time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1504440000,4475.23,4557.25,4298.33,4384.15,4507.271662997942,4580.998273010563,4503.646000000001,NaN,37.990970396616945,56.030150524636916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,921.6569930711398,NaN,NaN,NaN
1504454400,4351.02,4530,4345.01,4529,4501.341872746205,4576.046056533367,4508.4516,NaN,47.62367998742497,54.11087766426003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1026.802100417645,NaN,NaN,NaN
1504468800,4529,4583.84,4445.15,4509.08,4507.77532621777,4569.668336863522,4513.1332,NaN,46.552669700690714,52.006641089020874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1020.6241651416339,NaN,NaN,NaN
1504483200,4505,4527.49,4340.5,4340.51,4470.852343972038,4547.843733352711,4514.073000000001,NaN,38.63454815032403,49.30170392721026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,939.3017421225421,NaN,NaN,NaN
1504497600,4340.53,4493.15,4052,4186.96,4433.175219166808,4513.473853985786,4511.063400000001,NaN,33.110063149911056,46.120973741174105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,832.2073644718113,NaN,NaN,NaN
1504512000,4102.05,4437.68,4075,4153,4385.9859843225695,4479.143010749045,4507.825200000001,NaN,32.019543145355925,43.42362341305015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,567.400729824629,NaN,NaN,NaN
1504526400,4153,4311.14,4014.76,4015.03,4299.4083898319195,4434.941771630089,4501.849000000001,NaN,27.986572932499342,41.304165864477305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.66281027648137,NaN,NaN,NaN
1504540800,4015.03,4224.99,3972.51,4203.67,4228.845938941518,4412.915888617699,4499.455000000001,NaN,39.25261300992117,40.49576791817899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420.5210645914373,NaN,NaN,NaN
1504555200,4187,4300.95,4100.11,4100.11,4208.30473510933,4383.12485160649,4494.957200000001,NaN,35.9294522823879,40.35056542448009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.0849975914373,NaN,NaN,NaN
1504569600,4106.97,4121.33,3603,3988.04,4113.48171011144,4345.497722882063,4487.349800000001,NaN,32.70281650318121,39.65277975508462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,418.35170801963943,NaN,NaN,NaN
1504584000,3996.24,4190.4,3943.1,4190.4,4094.900243331909,4330.726511179009,4484.957600000002,NaN,42.70776966729727,39.83976908065333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,632.186129019639,NaN,NaN,NaN
1504598400,4190,4248.6,4050,4246.82,4117.208638536709,4322.735414876246,4485.106600000002,NaN,45.15593585707018,39.62310117650697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,850.3190309902317,NaN,NaN,NaN
1504612800,4248.64,4298,4116.65,4151,4148.652585099534,4306.379661078508,4482.888600000002,NaN,41.8826279569631,38.90891099761335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,698.0837744021431,NaN,NaN,NaN
1504627200,4140,4459.55,4096.06,4442.48,4210.5750473452745,4319.341598118651,4485.578200000002,NaN,53.03533963515049,39.61318588391386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,811.8730939879636,NaN,NaN,NaN
1504641600,4442.09,4484.99,4351.01,4366.47,4272.13138766812,4323.830017345446,4487.435800000002,NaN,50.32333411656449,40.49406900676725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,707.5738878712299,NaN,NaN,NaN
1504656000,4366.49,4522.81,4365.73,4430.02,4332.121304252329,4333.943349026832,4489.603200000002,NaN,52.50987707383346,40.843083084367855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,673.5690099968996,NaN,NaN,NaN
1504670400,4448.1,4505.96,4335.26,4461.29,4359.551363019872,4346.071601500467,4491.095200000002,NaN,53.592289397101574,41.345913062682925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,752.8356424580593,NaN,NaN,NaN
1504684800,4476.13,4597.79,4469.82,4548.13,4413.0389135191235,4365.315258500423,4494.518000000002,NaN,56.553829088544006,42.6258617011272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,792.0807514132838,NaN,NaN,NaN
1504699200,4544.59,4619.47,4422.28,4619.43,4456.773676753645,4389.516662452764,4500.326200000002,NaN,58.87439602892789,44.46617119248555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1053.5714185701884,NaN,NaN,NaN
1504728000,4619.43,4662.87,4610,4619.77,4472.297136110441,4411.445551742977,4505.351600000002,NaN,58.88567345129164,46.38518050005239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1043.0160162372968,NaN,NaN,NaN
1504742400,4619.77,4661.93,4438.19,4484.03,4483.285876229806,4418.358356338884,4503.632200000002,NaN,52.67529399753925,48.148660576126666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.5619094295735,NaN,NaN,NaN
1504756800,4489.48,4561.9,4452,4510.25,4494.060922126812,4427.1099414494665,4502.726200000002,NaN,53.69126413244522,49.179992799164104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.5221644814391,NaN,NaN,NaN
1504771200,4475.01,4649.92,4458,4613.94,4522.353353245244,4444.903280359041,4503.255400000002,NaN,57.57052958486771,50.725784035055526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1053.3459078584708,NaN,NaN,NaN
1504785600,4616.79,4759.25,4587.65,4755,4582.541992936448,4474.436301277227,4506.683200000002,NaN,62.2085420179486,52.833335857538906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1210.37212658924,NaN,NaN,NaN
1504800000,4755,4788.59,4672.35,4754.21,4628.1479928706185,4501.081415441301,4510.767000000002,NaN,62.167555975397946,54.223320593831815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1231.6647057785035,NaN,NaN,NaN
1504814400,4716.61,4752.12,4586.13,4691.61,4638.274428653142,4519.226994923082,4514.632200000002,NaN,58.858334328656895,55.202063341802294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1241.8140251475618,NaN,NaN,NaN
1504828800,4691.66,4735.39,4586.13,4605.05,4630.759614648763,4527.400614454217,4515.797800000002,NaN,54.53549660611545,56.1058396738846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1207.5497975429791,NaN,NaN,NaN
1504843200,4633.47,4633.47,4587.08,4619.01,4625.307475695011,4536.12531783953,4517.441600000002,NaN,55.10813630745345,56.253896579049105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224.4323174826213,NaN,NaN,NaN
1504857600,4625.36,4699.77,4611.48,4647.53,4637.296970501229,4546.735287569099,4519.2894000000015,NaN,56.31860697224386,56.68213035445478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1217.7748836764144,NaN,NaN,NaN
1504872000,4653.92,4690.83,4028.93,4348.65,4553.935428307602,4527.8700220863275,4514.389200000002,NaN,43.178794588396485,56.01562446263785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1201.0747643851914,NaN,NaN,NaN
1504886400,4330.68,4396.49,4190,4190.01,4450.558143018984,4495.692877125725,4506.346200000003,NaN,38.0979140094858,54.908883363522435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,975.9688735763392,NaN,NaN,NaN
1504900800,4195.87,4334.15,4060,4282.8,4378.797723769299,4475.417365018513,4498.868800000002,NaN,42.36954454171882,53.89572018160635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1156.04026700129,NaN,NaN,NaN
1504915200,4282.8,4338.28,4150.06,4242.01,4329.215278095747,4453.188092159607,4490.732600000002,NaN,41.02919339295011,52.62106285046508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1151.3557691702415,NaN,NaN,NaN
1504929600,4254.44,4426.62,4200.02,4321.52,4328.451088984095,4440.648273858692,4483.187600000002,NaN,44.701436121777284,51.60790304121405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1159.9888196380264,NaN,NaN,NaN
1504944000,4336.19,4345.38,4262.75,4327.63,4320.501456016249,4429.884628729293,4475.242400000002,NaN,44.98495366354973,51.05859301735766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1194.049390584414,NaN,NaN,NaN
1504958400,4331.82,4400.6,4245.94,4276,4312.2150864582845,4415.228949802693,4466.467800000002,NaN,42.97967467152224,50.29347948443459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1117.77555041889,NaN,NaN,NaN
1504972800,4276,4281.32,4159.64,4253.7,4285.315430825274,4399.8452402976745,4457.391800000003,NaN,42.1066123420062,49.18891396708734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1172.5908519031107,NaN,NaN,NaN
1504987200,4267.51,4300,4241.25,4258.81,4278.254761650653,4386.413312650277,4447.068000000003,NaN,42.395374450573364,47.77368771227482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1152.273448490856,NaN,NaN,NaN
1505001600,4258.81,4279.7,4087.62,4144,4246.163771129697,4363.326330493107,4433.871400000003,NaN,37.82986231058913,46.03528102193133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1111.819394091231,NaN,NaN,NaN
1505016000,4144,4149,3801,3988.95,4160.220611460211,4327.671441874716,4417.385600000003,NaN,32.7072468881521,44.16734620475241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1128.5456793972653,NaN,NaN,NaN
1505030400,3988.89,4100,3900.05,4098.79,4117.9857146256245,4305.873209315219,4402.663200000003,NaN,39.008142558190144,43.05824948704346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1233.215955072134,NaN,NaN,NaN
1505044800,4069.43,4135.48,4043.17,4094.93,4110.342844883182,4285.783379856627,4388.800400000003,NaN,38.87040116272278,41.898411262419856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1242.9600082773122,NaN,NaN,NaN
1505059200,4086.92,4283,4072.45,4274.32,4148.967870321631,4284.691629394091,4380.3326000000025,NaN,48.05119756381354,41.30788201896054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1338.3024599259466,NaN,NaN,NaN
1505073600,4269.36,4274.32,4100,4130.37,4164.699129828546,4269.994331356559,4370.3398000000025,NaN,42.53124856037715,41.261628731244876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1296.8108017585532,NaN,NaN,NaN
1505088000,4153.62,4334.43,4098.91,4312.05,4191.662846130912,4273.9996331321245,4367.377000000002,NaN,50.292517817916895,42.13267186041853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1486.546339077337,NaN,NaN,NaN
1505102400,4320.46,4325.99,4101.32,4178.73,4184.224745916704,4264.926334738589,4360.7562000000025,NaN,45.44257328190647,42.35217391328907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1427.094345567745,NaN,NaN,NaN
1505116800,4186.88,4221.63,4115.39,4191.53,4181.078697932502,4257.936207620628,4355.144000000003,NaN,45.98118745199128,42.70588777464916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1457.1000215492957,NaN,NaN,NaN
1505131200,4191.54,4313.18,4174.97,4251.29,4201.671190364414,4257.303235466283,4348.779000000002,NaN,48.53574051078673,42.9797666595784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1466.3318917179517,NaN,NaN,NaN
1505145600,4246.43,4280,4158.84,4182.27,4203.261691987807,4250.157213040922,4340.007000000003,NaN,45.83949890905787,43.040805605686124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1413.1300439216498,NaN,NaN,NaN
1505160000,4187.99,4225,4158.85,4208.47,4199.222439937799,4246.18700227512,4334.456400000003,NaN,47.042146914956234,43.33098219450284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1428.1822802382032,NaN,NaN,NaN
1505174400,4208.6,4305.01,4201.9,4294.25,4220.242585008993,4250.764430629871,4332.658400000003,NaN,50.88734492447002,43.95817737896454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1501.51623078878,NaN,NaN,NaN
1505188800,4294.54,4394.59,4279.77,4361,4259.731033679162,4261.263056284169,4329.298400000002,NaN,53.704293787971665,44.765957331635846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1564.826431675036,NaN,NaN,NaN
1505203200,4361.04,4373.67,4228.5,4340.1,4280.680036919299,4268.771336638058,4325.918800000003,NaN,52.685338737523544,45.82706279070259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1618.4163821598474,NaN,NaN,NaN
1505217600,4343.01,4345.92,4230,4258.72,4278.679199363228,4267.814066482052,4324.283000000003,NaN,48.80254293688047,46.97672679418319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1522.694962606363,NaN,NaN,NaN
1505232000,4249.49,4280,4040.8,4165.5,4246.044854048546,4258.069869674237,4323.853800000003,NaN,44.73546214853976,47.38582105063673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1534.8472233747575,NaN,NaN,NaN
1505246400,4158.27,4202.53,4101.69,4163.72,4220.955698625884,4249.084167800501,4324.068200000003,NaN,44.6589299398618,47.79928739186095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1548.6499323699982,NaN,NaN,NaN
1505260800,4159.72,4165.38,3916,3936.84,4160.46770481756,4219.346628009977,4322.5044000000025,NaN,36.1660609748727,46.950349064079454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1393.6995300205717,NaN,NaN,NaN
1505275200,3933.21,3991.01,3796.8,3933.76,4088.326425612421,4192.147901532837,4317.106200000004,NaN,36.065788731527846,46.48853050487594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1473.2384397968963,NaN,NaN,NaN
1505289600,3914.01,3970,3820,3832,4020.664697385536,4157.848101386852,4311.744000000003,NaN,32.82741293801571,45.24102301345443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1358.9703199568962,NaN,NaN,NaN
1505304000,3831.01,3976.19,3760,3795,3960.3142987128845,4123.291139350009,4307.883200000003,NaN,31.712423999815286,44.26029806473364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1218.0160540493612,NaN,NaN,NaN
1505318400,3775.47,3991.01,3765.13,3879.81,3945.5813706354957,4100.102459411913,4301.671400000003,NaN,36.99492351865038,43.618422069495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220.1151172232585,NaN,NaN,NaN
1505332800,3879.81,3991.01,3845.03,3944.69,3934.035430723765,4085.301272801254,4295.628800000003,NaN,40.76969119556357,43.063704261264775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1239.4435272183262,NaN,NaN,NaN
1505347200,3944,3993,3800.02,3806,3912.1535053159528,4058.701151582087,4288.7288000000035,NaN,35.828193612993985,42.34861102583164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1133.525051913735,NaN,NaN,NaN
1505361600,3800.01,3890,3800,3869.99,3889.6339590308576,4040.7286609552216,4277.279000000003,NaN,39.4733759873466,41.807984531002376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1195.1374165504012,NaN,NaN,NaN
1505376000,3846.58,3889.98,3418,3481.02,3816.247111722278,3987.4230741975816,4259.570000000003,NaN,28.773901818138782,40.228452880550144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.8504193636136,NaN,NaN,NaN
1505390400,3481.02,3666,3395,3518,3724.0009032592334,3942.716114750193,4241.329600000003,NaN,30.6971905506405,38.58508836359791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,808.8119239761597,NaN,NaN,NaN
1505404800,3522,3533.97,3263,3370,3616.303976705419,3888.1717228692223,4219.503800000003,NaN,27.497037620230742,36.785923998077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,740.2384120023252,NaN,NaN,NaN
1505419200,3368.73,3450,3165.13,3189.02,3508.7808894865148,3821.5858445007248,4192.321600000003,NaN,24.1777725041198,35.02701182430838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558.8002471680497,NaN,NaN,NaN
1505433600,3188.01,3460,3152.01,3370,3464.006422831907,3778.5776688339893,4167.333000000002,NaN,32.90063679520327,34.18166715621291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,663.3991689431722,NaN,NaN,NaN
1505448000,3369.99,3380,3031,3148,3378.8823104050107,3718.522652754562,4137.897600000003,NaN,28.560222047038792,33.031759449582694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562.9191130979,NaN,NaN,NaN
1505462400,3148,3148,2817,2919,3245.7648848694284,3642.3776382065084,4106.597000000003,NaN,24.909643993537827,32.22772966520163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,423.0067410888365,NaN,NaN,NaN
1505476800,2870.9,3856,2870.9,3830,3362.2893177280494,3660.246434567793,4092.992000000003,NaN,51.47964641652632,33.328719499844375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1069.820711300998,NaN,NaN,NaN
1505491200,3839.94,3839.98,3483,3702.66,3440.527075116012,3664.285821751813,4074.766400000003,NaN,48.876271869566814,34.47506656638374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1126.5503671814392,NaN,NaN,NaN
1505505600,3702.3,3799.9,3658.04,3700,3538.158426561946,3667.687172061164,4053.6664000000033,NaN,48.820731743894015,35.69708854810364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1078.042047129134,NaN,NaN,NaN
1505520000,3674.01,3950,3658.04,3770,3621.07322128115,3677.4312509124816,4033.982200000003,NaN,50.41748718880385,36.655843095971754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1038.259751507679,NaN,NaN,NaN
1505534400,3769.94,3935.93,3753.23,3847.9,3687.3386433151863,3693.6663698731977,4017.108000000003,NaN,52.2046101825837,37.472623023616045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1047.6293394984841,NaN,NaN,NaN
1505548800,3847.92,3850,3470.66,3630.06,3679.8934606232915,3687.6086203614645,3997.608200000003,NaN,47.09290025003256,38.277244926261645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,982.411670451666,NaN,NaN,NaN
1505563200,3630.06,3800,3531.01,3567.11,3660.950601148122,3676.1325612794203,3976.5702000000024,NaN,45.70032266584764,38.72202683186887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,828.7206476932363,NaN,NaN,NaN
1505577600,3567.03,3714.99,3531.05,3664,3658.7705478284483,3674.977079252809,3956.899600000003,NaN,48.237479327485254,40.11228236825075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,905.7514773152872,NaN,NaN,NaN
1505592000,3664.01,3715,3600.6,3714.95,3670.037534790294,3678.7840240858745,3944.225600000003,NaN,49.571839520692784,41.460471580397346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,983.1307858825946,NaN,NaN,NaN
1505606400,3685.23,3709.94,3580,3580,3653.56904135317,3669.3760217919817,3932.025400000003,NaN,46.176435563402876,42.79471429062393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,857.1731868825947,NaN,NaN,NaN
1505620800,3568.07,3604.79,3550,3559,3622.69313515555,3658.864019716555,3917.549400000003,NaN,45.652411503068045,44.328617076263086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,799.4980981361081,NaN,NaN,NaN
1505635200,3559,3609.39,3499.02,3499.03,3595.162659522557,3643.641732124502,3902.689800000003,NaN,44.112855708138895,45.12948985575849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,638.7716564381835,NaN,NaN,NaN
1505649600,3499.03,3660,3499.03,3637.33,3603.1350500647327,3643.0406147793115,3889.0060000000026,NaN,48.431881617063375,46.54889411076025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,736.4246573930196,NaN,NaN,NaN
1505664000,3649.49,3748.21,3638.05,3720,3637.5121027734635,3650.3700800384245,3876.8534000000027,NaN,50.875763141610896,48.40361690705118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,777.9269124908772,NaN,NaN,NaN
1505678400,3700.13,3739,3679.15,3699.99,3660.703356757424,3655.0957867014317,3865.3332000000023,NaN,50.25494909492607,48.316138526936875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,751.0448956858638,NaN,NaN,NaN
1505692800,3690,3850,3690,3830,3703.915747944448,3671.753330825105,3856.8592000000026,NaN,54.16815160771937,48.69412993680492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,848.3676541858638,NaN,NaN,NaN
1505707200,3830,4000,3760,3950.32,3764.573748221515,3698.2834897941425,3850.6894000000025,NaN,57.500226882925354,49.31409387530716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,981.7908960038641,NaN,NaN,NaN
1505721600,3976.58,3976.58,3848.33,3929.33,3818.752884867807,3720.2879193375575,3846.396000000002,NaN,56.72543587495448,49.764661638603634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1021.3379788986009,NaN,NaN,NaN
1505736000,3932.98,4123.2,3890,4030.33,3890.2410812822714,3749.8157365435045,3847.2236000000016,NaN,59.54985239322816,50.289321796506805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1080.759911878275,NaN,NaN,NaN
1505750400,4048.99,4048.99,3928.33,3969.48,3915.9595687691185,3770.7361425869803,3844.6374000000014,NaN,57.13055971223615,51.00629747237849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1044.6780453883034,NaN,NaN,NaN
1505764800,3969.5,4085,3951,4035.01,3949.897238504328,3795.9050813882204,3843.439000000002,NaN,59.05952693285702,51.960526348593454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1074.3334939174083,NaN,NaN,NaN
1505779200,4060,4089.97,3901,3971.02,3956.8430344307285,3812.5826926845803,3837.3730000000023,NaN,56.39116505590862,52.542932472052264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1031.9612192895308,NaN,NaN,NaN
1505793600,3972,3981.19,3830.91,3936.28,3945.1158312125453,3824.363388619382,3833.4912000000018,NaN,54.93990560977595,52.926365764129635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1105.094859133822,NaN,NaN,NaN
1505808000,3880.06,4032.02,3873,3969.01,3950.8137361462054,3838.139256369917,3826.6304000000023,NaN,56.08655945427617,53.63423175633487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1131.1279857531156,NaN,NaN,NaN
1505822400,3969.32,4029.99,3901.02,3965.01,3954.776534819903,3850.2221843346865,3822.356000000002,4201.517449999999,55.89934231623183,54.36615538584657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1129.8138636372755,NaN,NaN,NaN
1505836800,3970,4014.56,3871.99,3890.01,3949.968859859136,3854.0115001123354,3816.3256000000024,4199.217549999999,52.36953137157401,54.95591793323479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1038.2952191168301,NaN,NaN,NaN
1505851200,3890.02,3920,3830.91,3910.04,3924.808794615939,3859.3475477206844,3809.500600000003,4196.631249999999,53.219136932480005,55.29786474147884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145.271593114473,NaN,NaN,NaN
1505865600,3910.04,3923.26,3843,3875.93,3906.587951641259,3860.926828890143,3803.3738000000026,4194.249199999999,51.53333632725154,55.34483425473888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1125.47807383214,NaN,NaN,NaN
1505880000,3875.91,3988.83,3820,3913.89,3902.697470014246,3865.970940424415,3797.4822000000026,4192.192499999999,53.30600896640805,55.562767102701876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1142.0759849711553,NaN,NaN,NaN
1505894400,3913.91,3979.99,3859.31,3927.77,3912.227219881256,3871.8565651458994,3790.1526000000026,4190.405949999999,53.96896405918516,55.548539420663715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1156.6405113841486,NaN,NaN,NaN
