time,open,high,low,close,Plot,Plot,Plot,Plot,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1469044800,12.84853309,12.87406044,12.46170672,12.46170672,11.812957581432833,11.531596017689465,11.624453500005089,NaN,2374.88757345,63.318015192314064,54.84445460017408,NaN,NaN,NaN,NaN
1469059200,12.46268882,12.58846225,12.3947345,12.40476275,11.869319978439231,11.565837850329093,11.63990516832182,NaN,2163.70550701,62.05724062266271,56.02020460903323,NaN,NaN,NaN,NaN
1469073600,12.40785558,12.54030065,12.3245365,12.53516607,11.93273389192121,11.603850721688737,11.657633106968913,NaN,1170.544843,63.83324987207557,57.72798409784254,NaN,NaN,NaN,NaN
1469088000,12.52771645,12.58573465,12.34542944,12.34775729,11.972259929833475,11.63302352828918,11.67129893237547,NaN,994.03232751,59.52129088411162,58.936293395546784,NaN,NaN,NaN,NaN
1469102400,12.35147997,12.38385246,12.15507536,12.2380308,11.997571441277906,11.656749303650388,11.682521345595758,NaN,1752.37356279,57.08969378738735,59.50671407089878,NaN,NaN,NaN,NaN
1469116800,12.23251341,12.52000109,12.18709129,12.51976606,12.04730426210858,11.69059309801704,11.699100448851286,NaN,2937.18562319,61.444961141126086,60.65374846041972,NaN,NaN,NaN,NaN
1469131200,12.51877894,12.73693918,12.51675768,12.63773113,12.103535392383954,11.72773576593794,11.717687195012648,NaN,1473.54243876,63.132277160053704,61.985782192620626,NaN,NaN,NaN,NaN
1469145600,12.63417207,12.74272438,12.62454254,12.6246846,12.153168650252148,11.762910230018806,11.735647539665862,NaN,2098.6217787,62.804909968474895,62.116159225748945,NaN,NaN,NaN,NaN
1469160000,12.6328294,12.8739307,12.62563641,12.80784205,12.215518497847182,11.803887948449441,11.756879114127925,NaN,1890.30542406,65.5088994908805,62.72355398726819,NaN,NaN,NaN,NaN
1469174400,12.80813078,13.53193689,12.80813078,13.51597758,12.339371743766497,11.87102871831417,11.79171274711549,NaN,3456.53406839,73.52313968557651,63.88775835479011,NaN,NaN,NaN,NaN
1469188800,13.51602868,13.90821868,13.50082058,13.78904693,12.477436047217306,11.946245118772438,11.831263919053796,NaN,4942.78669409,75.85314607742797,65.28895965079138,NaN,NaN,NaN,NaN
1469203200,13.78915239,14.44587136,13.75442482,14.43598581,12.663964596053754,12.0438820086245,11.882842570359662,NaN,3301.74205708,80.28064374030198,66.31747799922879,NaN,NaN,NaN,NaN
1469217600,14.44081874,14.87081492,14.31366161,14.8041632,12.867793034524825,12.152128329854913,11.940690503619866,NaN,3417.73182975,82.27277144609118,67.39561342108998,NaN,NaN,NaN,NaN
1469232000,14.79257473,14.94481383,14.55561122,14.62590311,13.035232089331984,12.249139105546877,11.99386303047888,NaN,2446.7571467,78.15589464133858,67.77115240784447,NaN,NaN,NaN,NaN
1469246400,14.62590311,14.63148656,14.19786621,14.52076951,13.17671184368132,12.33822265081955,12.043900782548604,NaN,1218.74798334,75.74844310786223,68.65904011609791,NaN,NaN,NaN,NaN
1469260800,14.52588975,14.68773824,14.52294005,14.55640138,13.308110847140242,12.42521005196388,12.09365326962685,NaN,1370.09933546,76.01806908023352,69.65624214878154,NaN,NaN,NaN,NaN
1469275200,14.55496662,14.62584989,14.29926468,14.31147677,13.403669506460218,12.499181295808434,12.137570566663943,NaN,2716.89430899,70.23751177255423,70.11368942738716,NaN,NaN,NaN,NaN
1469289600,14.31142225,14.42657265,14.14659888,14.41475146,13.49996302584496,12.574301694404182,12.182663257621092,NaN,1435.46960508,71.23091393443451,70.95009107383879,NaN,NaN,NaN,NaN
1469304000,14.4146415,14.48439144,14.26871323,14.3446569,13.580410061478773,12.643727388741274,12.225475012915725,NaN,1121.85757454,69.53450203454176,71.83900594863553,NaN,NaN,NaN,NaN
1469318400,14.34563979,14.35533213,14.15403627,14.19520931,13.638962370861746,12.70456981702593,12.264479652461947,NaN,854.27135288,65.92929263089204,72.15931534076167,NaN,NaN,NaN,NaN
1469332800,14.20498835,14.43171654,13.66835909,13.70020196,13.644794712684437,12.74361421478962,12.29290979716567,NaN,1135.77274041,55.639216918442635,71.62409675207516,NaN,NaN,NaN,NaN
1469347200,13.68743354,14.067294,13.29271208,13.38893013,13.62042665719068,12.768920721268458,12.314613170093082,NaN,776.66201015,50.320598792736924,70.73236023952245,NaN,NaN,NaN,NaN
1469361600,13.39394014,13.40474503,13.00305213,13.04534768,13.565657230791569,12.779760994159892,12.329083160388269,NaN,1421.16125869,45.18609532911416,69.28073137082485,NaN,NaN,NaN,NaN
1469376000,13.05256289,13.13461288,12.56855409,13.02850998,13.5145003497638,12.7895158563497,12.342933196420184,NaN,2471.54380396,44.94406960744103,67.2393692223866,NaN,NaN,NaN,NaN
1469390400,13.0332183,13.08300084,12.69115802,12.75126394,13.441811167881534,12.788015781198732,12.351018953718794,NaN,1380.00505877,41.04562924207005,64.75311801986105,NaN,NaN,NaN,NaN
1469404800,12.74300629,13.49419333,12.74300629,13.34639443,13.432723859511864,12.809912983112508,12.37072935918971,NaN,1309.57647516,50.892492837609836,62.65396438395447,NaN,NaN,NaN,NaN
1469419200,13.35114044,13.64617159,13.30628522,13.61313951,13.449906302415496,12.841412062598291,12.395331540393874,NaN,1559.78044711,54.55623669269596,60.674211901569095,NaN,NaN,NaN,NaN
1469433600,13.61215259,13.62485277,13.34281876,13.35781769,13.441135958375925,12.861663263672868,12.414390672069244,NaN,1652.5211169,50.66022271590667,58.71023533546683,NaN,NaN,NaN,NaN
1469448000,13.34771637,13.4235064,13.17517907,13.28747662,13.426501735673456,12.87836182666609,12.431679502721337,NaN,2060.88111171,49.609124293193844,56.84314113441907,NaN,NaN,NaN,NaN
1469462400,13.28687012,13.343624,13.21239465,13.29149628,13.413644073228365,12.894563177777224,12.448705577518934,NaN,2136.03118255,49.673384046139596,54.96137791769808,NaN,NaN,NaN,NaN
1469476800,13.29701534,13.86391539,13.29063551,13.85247713,13.455437697682807,12.932128430805568,12.476503034003708,NaN,1825.16088984,57.767623778748145,54.07067163242622,NaN,NaN,NaN,NaN
1469491200,13.8541897,13.89324742,13.68357258,13.69384776,13.478143417903492,12.961999777048486,12.50060887016205,NaN,1556.93202301,55.07040099354443,52.916349279505496,NaN,NaN,NaN,NaN
1469505600,13.69400446,13.80513286,13.47648746,13.48502821,13.478799112388874,12.982510695987761,12.520102322436069,NaN,2798.38341513,51.65149284128011,51.638991479986814,NaN,NaN,NaN,NaN
1469520000,13.4861583,13.48693946,12.55305674,12.55861883,13.391162895018505,12.965887485556868,12.520865025556146,NaN,1738.0961723,39.83579963928912,49.775170552015176,NaN,NaN,NaN,NaN
1469534400,12.55881229,12.72957459,12.06340998,12.60647266,13.316430491683409,12.951792786515423,12.522560226238202,NaN,2867.44776494,40.591798558066216,48.70035495484543,NaN,NaN,NaN,NaN
1469548800,12.60232423,12.62364936,12.19526189,12.19554086,13.209679098189751,12.9221358482207,12.516084595223584,NaN,2700.4405041,36.3659346135637,47.70359322776163,NaN,NaN,NaN,NaN
1469563200,12.19735417,12.34354096,11.86844177,11.8718343,13.082265307885965,12.880947552212046,12.503327163634998,NaN,2986.42074213,33.41484061323335,46.86278931948443,NaN,NaN,NaN,NaN
1469577600,11.88012208,12.38075964,11.85586894,12.3768362,13.015081583325397,12.86117847957628,12.500822392077868,NaN,1857.12264728,41.403698400947434,46.609905661877754,NaN,NaN,NaN,NaN
1469592000,12.3768362,12.57805058,12.18387396,12.41202282,12.957647415389646,12.843564532141915,12.49906398470999,NaN,1634.11640966,41.92652095342403,46.67282649840303,NaN,NaN,NaN,NaN
1469606400,12.41499592,13.25394174,12.3171554,12.98134734,12.959904551066822,12.848967779508898,12.508614150161277,NaN,1926.49799334,49.74045406434337,46.59053801459828,NaN,NaN,NaN,NaN
1469620800,12.97891121,13.00000116,12.67951384,12.92698214,12.956769083346172,12.852027166194825,12.51689866481155,NaN,2076.43885784,49.06159550648079,46.19806364415434,NaN,NaN,NaN,NaN
1469635200,12.93570457,13.1472679,12.84018353,13.08061463,12.968563897313203,12.860991380461694,12.528061357191518,NaN,2764.95459596,51.09295926435293,46.22897339761479,NaN,NaN,NaN,NaN
1469649600,13.0920923,13.20912585,13.02966836,13.04687251,12.976021860426231,12.86828083652202,12.538334845365943,NaN,1898.49263735,50.615539698445325,46.30086021227561,NaN,NaN,NaN,NaN
1469664000,13.05333276,13.05497267,12.77114045,12.96573868,12.975042509909446,12.872102712736842,12.546798287635925,NaN,1286.33148247,49.419752182802256,46.28274365060866,NaN,NaN,NaN,NaN
1469678400,12.96514663,12.98250365,12.69386697,12.70651082,12.949468063251404,12.865608913021672,12.549960912039174,NaN,933.25918317,45.70445895903927,45.421089020629445,NaN,NaN,NaN,NaN
1469692800,12.70336679,12.71395493,12.55842391,12.66911616,12.922767881989365,12.85790331486396,12.552320421899784,NaN,1203.59818127,45.17683929515813,44.71440604217328,NaN,NaN,NaN,NaN
1469707200,12.66863347,12.74696314,12.51056048,12.69578951,12.901150894180855,12.851545910751646,12.555161393941372,12.0518412971,2047.38346474,45.658725923564695,44.28635126233646,NaN,NaN,NaN,NaN
1469721600,12.70234791,12.92717189,12.58951703,12.88138439,12.899268369973154,12.852716047192759,12.561621255249463,12.060095457228357,1719.14893827,49.01673278745133,44.94213220149091,NaN,NaN,NaN,NaN
1469736000,12.88089357,12.990105,12.84877232,12.86626052,12.896124765213806,12.853247202989122,12.567653715937592,12.068117000141507,1411.19296998,48.75235256215875,45.52502891606894,NaN,NaN,NaN,NaN
1469750400,12.87493963,12.88153967,12.72145528,12.75087252,12.882291218050586,12.849232509538568,12.571281811067541,12.074910587403782,1423.26962089,46.68349603441713,46.261997588987036,NaN,NaN,NaN,NaN
1469764800,12.75067838,12.75203737,12.6170332,12.68180966,12.863197736331482,12.842666907595879,12.573470481343431,12.080949384146033,1131.79210313,45.440564766365355,47.12097788563933,NaN,NaN,NaN,NaN
1469779200,12.67833274,12.76275952,12.61542704,12.63568671,12.841530019538007,12.834550037101923,12.574702485871285,12.086469158532639,949.49382142,44.58678260389409,47.34834104299266,NaN,NaN,NaN,NaN
1469793600,12.64088397,12.68062787,12.59562047,12.64980774,12.823270754820102,12.827305241137141,12.576189718626308,12.092074517552215,2716.65999814,44.92795082842165,47.56272889120677,NaN,NaN,NaN,NaN
1469808000,12.65178123,12.79240772,12.62694409,12.78877031,12.819984998170568,12.825794067367058,12.580399235287173,12.099006813994482,2986.12301604,48.301224746676205,47.45992679708769,NaN,NaN,NaN,NaN
1469822400,12.78516208,12.87380757,12.71279472,12.84201051,12.822082665963848,12.82643000629384,12.585579656568616,12.106399885596527,1300.759884,49.57557225579053,47.49663942203839,NaN,NaN,NaN,NaN
1469836800,12.84425478,12.84645504,12.73873122,12.74048938,12.814311876824434,12.823059785654866,12.588647175844484,12.112709233799547,1016.58155192,47.187036374358314,47.21764492989591,NaN,NaN,NaN,NaN
1469851200,12.74878827,12.76621108,12.66195925,12.68507964,12.802004044745916,12.817648799550755,12.590556729590137,12.11840446172194,833.72470683,45.88754555681204,46.87993106263639,NaN,NaN,NaN,NaN
1469865600,12.67443994,12.68515486,12.60124323,12.6226457,12.784922297627256,12.810001619176216,12.591192154746768,12.123421787475952,1016.4323514,44.403699054205724,46.52164155345092,NaN,NaN,NaN,NaN
1469880000,12.62567847,12.72734056,12.61818535,12.67288675,12.77425224547228,12.804624565483032,12.592809869504258,12.128889100535892,1584.88500734,45.91921253334305,46.536981094472615,NaN,NaN,NaN,NaN
1469894400,12.68175394,12.72369324,12.59260841,12.60219384,12.757865730665396,12.796686105660168,12.592995690702192,12.133598600431057,1573.11240378,44.09770194768769,46.45989985536759,NaN,NaN,NaN,NaN
1469908800,12.59911109,12.62364156,12.4926032,12.51394298,12.734634992506786,12.785598139948004,12.591430290490267,12.137383121620799,834.62874261,41.865071343199794,46.188924528198655,NaN,NaN,NaN,NaN
1469923200,12.5143249,12.51714156,12.24858489,12.3837203,12.701214545601378,12.769838224655926,12.587317221371649,12.139834237823576,3617.49714576,38.74762910117831,45.4554171220363,NaN,NaN,NaN,NaN
1469937600,12.37851448,12.49258559,12.29699558,12.3843295,12.671035017448865,12.754720235453732,12.583297662532607,12.14226702650195,2452.48450358,38.770599288565236,44.74243474535105,NaN,NaN,NaN,NaN
1469952000,12.39063935,12.43023093,12.23917846,12.34390083,12.639879380548974,12.738609670533977,12.578557131195327,12.144273333004417,1790.93956172,37.758619167781305,44.10494354059135,NaN,NaN,NaN,NaN
1469966400,12.34390083,12.3607182,11.76930525,11.80748653,12.560603870972882,12.70209503757186,12.563288406419181,12.140922220536712,1726.86341535,27.50156839524915,42.823586656940186,NaN,NaN,NaN,NaN
1469980800,11.8073007,11.92184604,11.56425149,11.79708442,12.487887732784989,12.666604425118061,12.548116050252464,12.137500948889581,2456.08615118,27.346432300431715,41.59213306383573,NaN,NaN,NaN,NaN
1469995200,11.8006742,12.13286852,11.73922948,11.8502549,12.427160796329275,12.634590718250687,12.534297017574197,12.134642779248889,3411.06120869,29.534524422544138,40.49260260627305,NaN,NaN,NaN,NaN
1470009600,11.8502549,12.04486531,11.785816,11.85132842,12.372319617631248,12.603874549691836,12.520772886929164,12.131823730898153,3315.42577391,29.580637593559274,39.155417809621845,NaN,NaN,NaN,NaN
1470024000,11.8537226,11.8742445,11.42452054,11.44197675,12.2837155349997,12.558309930096078,12.499410587187992,12.12495958183449,2497.17671032,23.315115317893927,37.279670885486375,NaN,NaN,NaN,NaN
1470038400,11.45136142,11.55109171,11.40037381,11.49816867,12.208901547856872,12.516735763033486,12.479584014570408,12.1187228563436,1568.36103483,25.643374935805753,35.74083792558976,NaN,NaN,NaN,NaN
1470052800,11.4983069,11.63553867,11.47105972,11.54873634,12.146028670918122,12.478775001345898,12.461151387351192,12.11305134871829,2866.42652718,27.76872595203885,34.44663652524882,NaN,NaN,NaN,NaN
1470067200,11.5529657,11.59983045,11.37439531,11.40373575,12.075334107021158,12.436616599332334,12.440212463839288,12.105993482064378,4342.24550669,25.516492126858097,33.09755031615256,NaN,NaN,NaN,NaN
1470081600,11.40373575,11.46015937,10.95822053,10.99256959,11.972213676828666,12.379987304848713,12.411546268317718,12.09491463736722,5003.1523325,20.451161684267333,31.27840382693287,NaN,NaN,NaN,NaN
1470096000,10.99330072,11.14048686,10.61648119,10.67275792,11.848455985702126,12.313037132893863,12.377114815875784,12.080763824259089,3606.18466333,17.535330392330195,29.381091572978765,NaN,NaN,NaN,NaN
1470110400,10.67596052,10.68091615,10.1390856,10.53178559,11.723058805159067,12.24318413121175,12.340573643086165,12.065351105510242,4344.04790856,16.423749730595603,27.563854314935604,NaN,NaN,NaN,NaN
1470124800,10.5346089,10.81901142,10.30723655,10.59037896,11.615184534191537,12.178368242144623,12.305916322629013,12.050674765753921,2037.22068231,18.729742535884668,26.134005274557488,NaN,NaN,NaN,NaN
1470139200,10.58061917,10.69381348,10.39378304,10.42456672,11.50179236141139,12.109591711864441,12.268661875052201,12.034494586194182,3595.18140107,17.27697673805251,24.59874652094944,NaN,NaN,NaN,NaN
1470153600,10.45289694,10.49215658,9.18617511,9.2954484,11.291664365086495,11.999233150614856,12.209786360694732,12.007240395286777,11702.38130414,11.012753109852284,22.688327516811654,NaN,NaN,NaN,NaN
1470168000,9.29676099,9.35927318,7.19508991,8.76836143,11.051349799840162,11.872532298826037,12.141639332364143,11.975012743890888,22393.06389105,9.314883145651919,21.38927857041185,NaN,NaN,NaN,NaN
1470182400,8.7720282,9.41719251,8.57626022,9.3593418,10.890206180807766,11.773975808675997,12.08654433172327,11.948986167334759,13303.1376355,23.547248983366757,21.11790833347863,NaN,NaN,NaN,NaN
1470196800,9.3593418,9.5617824,9.34082505,9.5068064,10.758453820730836,11.685067204414194,12.035460412283205,11.924685871142373,5199.39455428,26.641058307032807,20.91123218237068,NaN,NaN,NaN,NaN
1470211200,9.5068064,9.54224296,9.12031381,9.51856701,10.640369362565995,11.600106412476382,11.985620938970667,11.900744389936976,3841.00957274,26.89514003289436,20.71941092803747,NaN,NaN,NaN,NaN
1470225600,9.51629439,10.06589912,9.2342025,9.44982065,10.526983770893043,11.515781480614564,11.935407071862338,11.87635708904208,9482.04801985,26.32124645092769,20.93413458039702,NaN,NaN,NaN,NaN
1470240000,9.45191517,10.11017245,9.36743996,10.0660118,10.48308167842704,11.458927767649287,11.898389343706649,11.858343703081463,6432.22310674,38.90508301214085,21.881399442992382,NaN,NaN,NaN,NaN
1470254400,10.0660118,10.44565512,10.04345052,10.28641824,10.464351827148274,11.41294700185912,11.86646912383127,11.842702653697568,4332.83356829,42.67643849954616,22.94623605352862,NaN,NaN,NaN,NaN
1470268800,10.27276075,10.78193268,10.26355953,10.6612855,10.483107415038914,11.383470080217586,11.842604101577185,11.830947259133413,4066.77965862,48.49938406553162,24.5878711920053,NaN,NaN,NaN,NaN
1470283200,10.66142251,10.76455209,10.40952268,10.47375475,10.482216685035208,11.347794969228662,11.815498173823181,11.81744285605746,3953.5485311,45.98294724729472,26.41157016079297,NaN,NaN,NaN,NaN
1470297600,10.47303007,10.89720444,10.34018256,10.88985321,10.521039211222332,11.329836468866754,11.797168570579158,11.808213108335494,3466.56269387,51.94134780666751,28.869142833245633,NaN,NaN,NaN,NaN
1470312000,10.88551787,11.29115269,10.88339733,11.19863432,10.585572078724967,11.324691286558254,11.785316407201353,11.80214764775504,3905.3151866,55.83466377456774,31.684208122100785,NaN,NaN,NaN,NaN
1470326400,11.19873158,11.32844331,10.77326896,10.89194366,10.614750324560685,11.307720791399106,11.767625857751822,11.793090891657975,4417.55844925,51.38224836078373,34.01652996673643,NaN,NaN,NaN,NaN
1470340800,10.88925063,11.39609113,10.8832875,11.24403916,10.674682594602524,11.30522347252071,11.757257804330994,11.787627690347946,3544.30187181,55.74534963796651,36.76427088815886,NaN,NaN,NaN,NaN
1470355200,11.25371903,11.25863854,10.92041718,10.92146143,10.698185340830856,11.290173980657153,11.740707381076914,11.77900912059324,1654.40415745,51.21093031762644,39.63556926014273,NaN,NaN,NaN,NaN
1470369600,10.92724279,11.0298191,10.81715895,10.83468063,10.711184892180297,11.272311496317657,11.722766257293213,11.769612817204253,1810.44596561,50.031876102903695,42.54392589994643,NaN,NaN,NaN,NaN
1470384000,10.83463317,10.95591549,10.74707701,10.95075455,10.734001050067887,11.259701419991474,11.707478896752752,11.761464973749485,1886.15817819,51.63582518504408,44.550252771494804,NaN,NaN,NaN,NaN
1470398400,10.95864184,11.18320488,10.94774121,11.02863323,10.76206125768047,11.25063992234475,11.694036408302203,11.754173115602724,2677.45729083,52.732132117413784,46.41390090080774,NaN,NaN,NaN,NaN
1470412800,11.03069834,11.13654595,10.93984394,10.94968586,10.779930267425188,11.238837802252798,11.679296793484339,11.746168267288269,3457.90790933,51.45871385551967,48.16844188813811,NaN,NaN,NaN,NaN
1470427200,10.94978095,11.02168603,10.93062011,10.97682386,10.798682038146598,11.228562745693864,11.665386438365838,11.738513099056545,2922.65522762,51.88881112540315,49.994696507743505,NaN,NaN,NaN,NaN
1470441600,10.97910818,10.98898643,10.84664382,10.90170874,10.80849410498978,11.215744941549007,11.650264107705128,11.730186687523645,3096.7868313,50.553624673137854,50.82673519781472,NaN,NaN,NaN,NaN
1470456000,10.89996027,10.94625561,10.77444049,10.78487172,10.806244354038373,11.198847952468654,11.633127624780274,11.720780568443807,1740.35251113,48.464659718881144,51.24017957062436,NaN,NaN,NaN,NaN
1470470400,10.77462845,10.78708013,10.48596892,10.50116226,10.777188916510909,11.171487729234588,11.610712469042051,11.708645062887152,902.74583436,43.73837847281459,50.90010774257314,NaN,NaN,NaN,NaN
1470484800,10.50107068,10.69718091,10.41417318,10.66836575,10.766824805414632,11.151757455539114,11.592052137971912,11.698294024947977,2042.39830785,47.017681551442166,50.974017335726536,NaN,NaN,NaN,NaN
1470499200,10.66771354,10.91608445,10.64277307,10.8768098,10.777299566803714,11.14097519453758,11.577888923358607,11.690120052560435,3713.08889224,50.86279049502745,50.89697752775224,NaN,NaN,NaN,NaN
