time,open,high,low,close,4H BUY,8H BUY,1D BUY,SL HIT (UP),SL HIT (DOWN),TP HIT,EMA TP HIT,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1576780200,115.29,115.41,115.24,115.33,0,0,0,0,0,0,0,115.0146531131377,114.20086112937861,112.9986000000004,108.74447499999978,71.15676842426204,66.24166012275985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23852429.390241336,NaN,NaN,NaN
1576852200,115.74,115.99,115.72,115.95,0,0,0,0,0,0,0,115.31607811743676,114.3674457837235,113.0882000000004,108.77577499999978,75.59472199799399,67.66353557535322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23857003.46431541,NaN,23,23
1576866600,115.91,116.01,115.91,115.99,1,0,0,0,0,0,0,115.4846344679299,114.5219747567022,113.1754000000004,108.80672499999979,75.85286328092455,68.95697900238649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23857663.46431541,NaN,NaN,NaN
1577111400,115.53,115.65,115.46,115.65,0,0,0,0,0,0,0,115.52392613414725,114.62940573225438,113.2538000000004,108.84117499999977,69.15690325832898,69.19443597983494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23859863.46431541,NaN,33,33
1577125800,115.63,115.63,115.49,115.49,0,0,0,0,0,0,0,115.5304318490569,114.7113670910873,113.31480000000039,108.87587499999978,66.19551606270156,69.06836344401054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23856715.46431541,NaN,NaN,NaN
1577197800,115.5,115.58,115.5,115.55,0,0,0,0,0,0,0,115.53845156596759,114.79123689193612,113.3770000000004,108.91692499999978,66.77016654041574,69.18767832723485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23857515.46431541,NaN,25,25
1577370600,115.8,115.83,115.56,115.59,0,0,0,0,0,0,0,115.57536996687831,114.86730956889458,113.43980000000039,108.96367499999977,67.17083278193084,69.45453106216742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23854388.019870967,NaN,39,39
1577385000,115.615,115.69,115.615,115.69,0,0,0,0,0,0,0,115.59013278467816,114.94566103852367,113.5060000000004,109.00992499999977,68.20303536903793,69.30182156356659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23854888.019870967,NaN,NaN,NaN
1577457000,116.01,116.01,115.66,115.77,0,0,0,0,0,0,0,115.64064148257289,115.02416951104522,113.57460000000039,109.06987499999977,69.041640822219,69.39931726737828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23854108.019870967,NaN,38,38
1577471400,115.84,115.84,115.6,115.7,0,0,0,0,0,0,0,115.66002624763902,115.0885343195171,113.6412000000004,109.13097499999976,67.36741273594019,69.33611439602603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23853858.019870967,NaN,NaN,NaN
1577716200,115.78,115.78,115.15,115.61,0,0,0,0,0,0,0,115.57891413875167,115.13819771765833,113.72140000000037,109.19002499999976,65.17894573035164,69.23071340481889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23857825.956378903,NaN,40,40
1577730600,115.525,115.525,115.15,115.29,0,0,0,0,0,0,0,115.52833193798702,115.15265507788135,113.78940000000038,109.24382499999977,57.96831930171314,68.51238761972205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23854940.74304557,NaN,NaN,NaN
1577802600,115.2,115.52,115.2,115.26,0,0,0,0,0,0,0,115.483313763379,115.16287840379741,113.8592000000004,109.30037499999976,57.328011924556755,67.70745030739619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23851503.24304557,NaN,38,38
1577817000,115.39,115.71,115.39,115.69,0,0,0,0,0,0,0,115.50450589601733,115.21308046057861,113.9400000000004,109.35502499999976,63.54385967077493,67.18064270722508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23855003.24304557,NaN,NaN,NaN
1577975400,116.25,116.25,115.45,115.46,0,0,0,0,0,0,0,115.52571867110348,115.23659660719017,114.0090000000004,109.40067499999975,58.624791240480256,66.2855014798121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23840062.34304557,NaN,39,39
1577989800,115.47,116.03,115.38,116.02,0,0,0,0,0,0,0,115.5882058487311,115.31120645412443,114.0892000000004,109.44782499999974,65.60608298266315,65.57202726443134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23858543.635353263,NaN,NaN,NaN
1578061800,115.06,115.57,115.05,115.54,1,0,0,0,0,0,0,115.51562525085993,115.3329963156364,114.14140000000039,109.49627499999973,56.76484749365927,64.20859756534095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23864886.327660955,NaN,38,38
1578076200,115.51,115.57,115.26,115.42,0,0,0,0,0,0,0,115.48052408980112,115.34128238081388,114.19000000000042,109.54472499999973,54.77740312555785,63.18149041300016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23865212.23088676,NaN,NaN,NaN
1578321000,114.85,115.33,114.81,115.33,0,0,0,0,0,0,0,115.36679860709773,115.34020786835542,114.23300000000042,109.59817499999974,53.2709625784687,62.25830802126924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23868412.23088676,NaN,41,41
1578335400,115.46,115.54,115.38,115.54,0,0,0,0,0,0,0,115.39444678178202,115.35923569041681,114.2802000000004,109.65502499999974,56.291459065710015,61.50982891593312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23871612.23088676,NaN,NaN,NaN
1578407400,115.22,115.65,115.12,115.41,0,0,0,0,0,0,0,115.41202039812946,115.36407038656759,114.3174000000004,109.70387499999974,53.96593957557257,60.5666222583361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23873155.249754686,NaN,40,40
1578421800,115.4,115.59,115.35,115.43,0,0,0,0,0,0,0,115.42579288530072,115.37034939737067,114.3532000000004,109.75297499999975,54.27888286126894,59.5720399363526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23869704.58308802,NaN,NaN,NaN
1578493800,115.45,116.03,115.37,115.89,0,0,0,0,0,0,0,115.55774237383228,115.41983993095442,114.40800000000041,109.81887499999974,60.8680479234558,58.988211872155226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23873702.067936506,NaN,51,51
1578508200,115.9,116.25,115.76,115.79,0,0,0,0,0,0,0,115.66572345773842,115.45509327086353,114.4750000000004,109.88522499999974,58.88141050857157,58.38206885591462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23864707.169977322,NaN,NaN,NaN
1578580200,116.14,116.19,115.92,116.045,0,0,0,0,0,0,0,115.8048333602559,115.51127486411463,114.55310000000041,109.95289999999973,62.263718868417406,58.17383836577646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23864281.68849584,NaN,44,44
1578594600,116.08,116.33,116.07,116.3,0,0,0,0,0,0,0,115.91451160976085,115.58639154372275,114.65710000000041,110.02164999999972,65.33455377662936,58.69999797112762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23867749.380803533,NaN,NaN,NaN
1578666600,116.29,116.45,116.03,116.3,1,0,0,0,0,0,0,116.030857037426,115.6543542538444,114.75810000000041,110.08249999999973,65.33455377662938,59.27189381770423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23870383.095089246,NaN,41,41
1578681000,116.33,116.38,115.8,115.96,0,0,0,0,0,0,0,116.03886280312115,115.68346337252589,114.8331000000004,110.14179999999973,58.03202616781912,58.878191424635965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23867649.95715821,NaN,NaN,NaN
1578925800,116.04,116.59,116.01,116.5,0,0,0,0,0,0,0,116.17476637494435,115.76122876561867,114.92150000000039,110.19664999999974,64.76756655624185,59.31696109004749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23870683.75026166,NaN,49,49
1578940200,116.525,116.68,116.48,116.66,0,0,0,0,0,0,0,116.28314032671885,115.84682602603594,115.01390000000039,110.25314999999974,66.48396451717898,59.379666913941485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23871970.15026166,NaN,NaN,NaN
1579012200,116.66,117.17,116.66,117.17,1,0,0,0,0,0,0,116.4848027854563,115.9728425949849,115.11190000000039,110.31424999999973,71.28579688419454,60.41687758469401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23875508.15026166,NaN,56,56
1579026600,117.16,117.19,116.69,116.87,0,0,0,0,0,0,0,116.5773655442657,116.05828615736729,115.18030000000039,110.37654999999974,65.35430030191313,61.17237024014795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23872574.030261658,NaN,NaN,NaN
1579098600,116.79,117.49,116.78,117.14,0,0,0,0,0,0,0,116.79676397742838,116.16130652333231,115.2575000000004,110.43559999999974,67.93985621693871,62.22014835718152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23872681.100684192,NaN,54,54
1579113000,117.16,117.28,116.79,117.06,0,0,0,0,0,0,0,116.86253580835562,116.24689637825304,115.33190000000039,110.49449999999975,66.35962930029584,62.939303373937655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23873528.0394597,NaN,NaN,NaN
1579185000,117.68,117.96,117.66,117.96,0,0,0,0,0,0,0,117.18016510137603,116.4100491041337,115.4309000000004,110.55689999999976,73.75524798403289,64.35282540311339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23876840.0394597,NaN,55,55
1579199400,117.93,118.11,117.93,118.11,1,0,0,0,0,0,0,117.33677914194273,116.5719491894543,115.53270000000039,110.62084999999975,74.75152988126052,65.8151573331128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23879940.0394597,NaN,NaN,NaN
1579271400,118.34,118.43,118.26,118.42,0,0,0,0,0,0,0,117.67679276925314,116.74795402855389,115.64450000000039,110.69694999999976,76.71853374181954,66.94733489156735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23884543.27475382,NaN,54,54
1579285800,118.37,118.45,118.22,118.39,0,0,0,0,0,0,0,117.84667547827526,116.9043393591678,115.7531000000004,110.77609999999977,76.10065566363384,68.17728097407179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23885721.70953643,NaN,NaN,NaN
1579617000,118.04,118.23,117.83,118.1,0,0,0,0,0,0,0,117.90295584146683,117.01821180115182,115.85210000000039,110.85007499999976,70.21376235767333,68.74514122330436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23887979.90953643,NaN,49,49
1579631400,117.92,118.09,117.82,117.9,0,0,0,0,0,0,0,117.91495023395107,117.10219162961356,115.9291000000004,110.92287499999976,66.39892941429855,68.82116805456644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23884402.465091985,NaN,NaN,NaN
1579703400,118.38,118.38,118,118.02,0,0,0,0,0,0,0,117.94687438232052,117.18960195060274,116.00270000000039,110.99947499999976,67.53854199593049,68.97859578451653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23883017.412460405,NaN,52,52
1579717800,118.04,118.06,117.7,117.78,0,0,0,0,0,0,0,117.91852838660365,117.24583033625962,116.07530000000038,111.07422499999977,62.94073625497848,69.32921793359934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23877610.19023818,NaN,NaN,NaN
1579789800,117.26,117.61,116.84,117.61,0,0,0,0,0,0,0,117.83240078812679,117.28051316137774,116.14670000000038,111.14422499999979,59.83355827008355,68.97678877030232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23881768.19023818,NaN,49,49
1579804200,117.57,118.08,117.57,118.04,1,0,0,0,0,0,0,117.86055901152811,117.35284524124653,116.2081000000004,111.21587499999978,64.59465843582677,68.84183833592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23886508.30788524,NaN,NaN,NaN
1579876200,117.84,117.84,116.7,116.9,0,0,0,0,0,0,0,117.60758753267083,117.30971712303257,116.25030000000037,111.27457499999979,48.26162142822049,67.19725437477899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23882747.93946419,NaN,40,40
1579890600,116.58,116.85,116.25,116.82,0,0,0,0,0,0,0,117.36146019723456,117.26307739702946,116.28930000000038,111.33312499999978,47.356678085483615,65.91170993074832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23901594.839464188,NaN,NaN,NaN
1580135400,114.76,115.39,114.76,115.39,0,0,0,0,0,0,0,116.78172718851441,117.08468907350284,116.30170000000038,111.3833749999998,34.796712921922364,63.544342552532854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23911281.839464188,NaN,50,50
1580149800,115.43,115.43,114.95,114.95,0,0,0,0,0,0,0,116.36211281568086,116.88138535221685,116.30190000000039,111.4319749999998,31.985690811533132,61.08906123190695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23903325.839464188,NaN,NaN,NaN
1580221800,115.61,116.14,115.24,115.97,0,0,0,0,0,0,0,116.21989265919214,116.79458674724381,116.32110000000038,111.4904749999998,43.40054721321966,58.92086831970601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23907103.350575298,NaN,54,54
1580236200,115.95,116.36,115.94,116,0,0,0,0,0,0,0,116.19560347148244,116.71891181893488,116.33510000000038,111.54747499999979,43.69983266961432,56.70288994744556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23903059.06486101,NaN,NaN,NaN
1580308200,116.3,116.3,115.79,116.08,0,0,0,0,0,0,0,116.14358286931405,116.65806307427442,116.35010000000037,111.59977499999981,44.54198588335412,54.40456510041232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23903505.966821793,NaN,57,57
1580322600,116.125,116.23,115.58,115.58,0,0,0,0,0,0,0,116.05196036071969,116.55539040053401,116.34270000000036,111.6486249999998,40.46767316891481,51.85935206507525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23896890.966821793,NaN,NaN,NaN
1580394600,114.72,115.15,114.39,114.58,0,0,0,0,0,0,0,115.64450021425924,116.36725798143553,116.31450000000036,111.6849749999998,33.80715410632277,49.258880047121636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23893816.466821793,NaN,57,57
1580409000,114.57,115.89,114.57,115.89,0,0,0,0,0,0,0,115.58040027746509,116.32180484034643,116.31930000000037,111.72767499999978,46.280612274409506,47.82185739427241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23902309.466821793,NaN,NaN,NaN
1580481000,115.05,115.1,113.53,113.62,0,0,0,0,1,0,0,115.07360052940662,116.06449009364677,116.28190000000039,111.7569249999998,34.23999486013294,45.44338974171546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23895136.358541537,NaN,55,55
1580495400,113.5,113.86,113.24,113.58,0,0,0,0,0,0,0,114.68772767856602,115.82787198948994,116.24250000000038,111.7868249999998,34.07178040748549,43.381321466894526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23896810.552089926,NaN,NaN,NaN
1580740200,114.26,114.91,114.185,114.56,0,0,0,0,0,0,0,114.64957284821125,115.70712227620518,116.22190000000039,111.8200749999998,41.636945297701075,42.081563397438636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23897262.276227858,NaN,59,59
1580754600,114.46,114.66,114.29,114.34,0,0,0,0,0,0,0,114.6050394305022,115.57692015466183,116.19490000000037,111.85072499999978,40.513056483834994,40.361448972296365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23893624.573525157,NaN,NaN,NaN
1580826600,115.79,116.38,115.78,116.2,0,0,0,0,0,0,0,115.1416469661431,115.63626109231309,116.20350000000039,111.89012499999978,52.248650677923095,40.64623677584655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23895864.573525157,NaN,56,56
1580841000,116.24,116.38,115.94,115.99,0,0,0,0,0,0,0,115.41247992017875,115.6699505120928,116.2093000000004,111.9276249999998,51.02472475576566,40.908240109438125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23890764.573525157,NaN,NaN,NaN
1580913000,117.29,117.48,116.91,117.42,0,0,0,0,0,0,0,116.03616854951186,115.83662189189349,116.24550000000039,111.9686749999998,58.204502195778,42.58022505757067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23894644.83668305,NaN,53,53
1580927400,117.46,117.62,117.41,117.61,1,0,0,0,0,0,0,116.43743441108971,116.0055150450465,116.29190000000038,112.0090249999998,59.06321913837239,44.514334223773474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23896540.312873527,NaN,NaN,NaN
1580999400,118.08,118.08,117.54,117.8,0,0,0,0,0,0,0,116.89886677818204,116.17641837408968,116.34270000000039,112.04872499999979,59.949383775677056,45.69639397823472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23896163.16472538,NaN,61,61
1581013800,117.7,117.78,117.59,117.67,0,0,0,0,0,0,0,117.09431888905631,116.31866424322399,116.38230000000038,112.0886749999998,59.00817206221519,46.78984679199192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23895673.691041168,NaN,NaN,NaN
1581085800,117.06,117.07,116.78,117.07,0,0,0,0,0,0,0,117.05756540978697,116.39022002958362,116.41450000000037,112.1239249999998,54.73673446673032,47.51804311937593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23908670.691041168,NaN,56,56
1581100200,116.9,116.99,116.58,116.69,0,0,0,0,0,0,0,116.95279355854971,116.4187705029566,116.42790000000038,112.15872499999979,52.161430893151774,48.353311528249996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23905088.03250458,NaN,NaN,NaN
1581345000,116.57,116.57,116.57,116.57,0,0,0,0,0,0,0,116.91633702916403,116.43317331219883,116.44850000000037,112.19282499999977,51.33996888950841,49.60565544133469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23905088.03250458,NaN,57,57
1581359400,116.78,117.14,116.77,117.14,0,0,0,0,0,0,0,116.93257700929016,116.50049013960847,116.48290000000037,112.22962499999977,54.96774109609272,50.22616464288349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23909406.03250458,NaN,NaN,NaN
1581431400,117.72,118.26,117.69,118,1,0,0,0,0,0,0,117.14861746111961,116.6433006025029,116.53630000000038,112.27192499999977,59.833393173292606,52.054264522394895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23909686.73425897,NaN,52,52
1581445800,118.04,118.05,117.83,117.9,0,0,0,0,0,0,0,117.33669011616665,116.76298625940738,116.58350000000038,112.31252499999978,59.034643859126746,53.837326197512134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23909141.279713515,NaN,NaN,NaN
1581517800,118.63,118.72,118.54,118.67,0,0,0,0,0,0,0,117.6829583745586,116.9446066156543,116.64870000000039,112.35957499999978,63.117487705831735,55.37165065523575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23909719.05749129,NaN,61,61
1581532200,118.7,118.81,118.67,118.74,0,0,0,0,0,0,0,117.95658692269704,117.11559646178246,116.7149000000004,112.40527499999979,63.473890784465,57.01171024813789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23909719.05749129,NaN,NaN,NaN
1581604200,118.32,118.62,118.22,118.62,0,0,0,0,0,0,0,118.08860702977853,117.25887298923175,116.76950000000039,112.44957499999978,62.36137917470613,57.7340479979081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23913019.05749129,NaN,65,65
1581618600,118.72,118.76,118.46,118.57,0,0,0,0,0,0,0,118.23430899657176,117.38374222835253,116.82510000000039,112.49542499999978,61.874752014557366,58.50904994496465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23910859.05749129,NaN,NaN,NaN
1581690600,118.68,118.68,118.34,118.34,0,0,0,0,0,0,0,118.32211240554207,117.47481439708086,116.87100000000038,112.54287499999978,59.57190730184888,58.60672173825543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23907475.05749129,NaN,63,63
1581705000,118.37,118.63,118.21,118.63,0,0,0,0,0,0,0,118.36696782092788,117.58483207354935,116.9176000000004,112.59127499999978,61.51672139111795,58.78197189916583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23914910.05749129,NaN,NaN,NaN
1582036200,118.36,118.51,117.73,118.13,0,0,0,0,0,0,0,118.25515455695488,117.63675282844942,116.9542000000004,112.63947499999978,56.47255967000962,58.53362732018958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23915114.621593855,NaN,53,53
1582050600,118.07,118.34,118.01,118.21,0,0,0,0,0,0,0,118.23905248959653,117.69134779716852,116.9992000000004,112.68807499999977,57.078975550989995,58.395827569387784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23915505.98523022,NaN,NaN,NaN
1582122600,118.62,118.84,118.62,118.84,0,0,0,0,0,0,0,118.41540972895402,117.80074324505723,117.0460000000004,112.74602499999978,61.61433536714813,58.887084776560485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23916255.98523022,NaN,50,50
1582137000,118.8,118.82,118.68,118.68,0,0,0,0,0,0,0,118.49724817308018,117.88448198362322,117.0864000000004,112.80147499999977,59.88366577594662,59.43867298247441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23914355.98523022,NaN,NaN,NaN
1582209000,118.52,118.8,117.72,118.46,0,0,0,0,0,0,0,118.47073533745703,117.93929322327814,117.1122000000004,112.85397499999978,57.492387489328564,59.87813145389013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23915742.281526513,NaN,44,44
1582223400,118.3,118.71,118.27,118.69,0,0,0,0,0,0,0,118.50557107003756,118.01078910677546,117.1486000000004,112.90637499999977,59.32124243508049,60.18909583524639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23917378.645162877,NaN,NaN,NaN
1582295400,117.77,117.77,117.5,117.56,0,0,0,0,0,0,0,118.27201511385246,117.96785681089209,117.15700000000041,112.95572499999976,48.32138177894677,59.36680930707883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23914221.422940653,NaN,44,44
1582309800,117.55,117.7,117.46,117.7,0,0,0,0,0,0,0,118.10092124672433,117.94234663842617,117.1698000000004,113.00442499999976,49.5690759513945,58.69069731366939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23920347.422940653,NaN,NaN,NaN
1582554600,114.44,114.77,113.55,113.81,0,0,0,0,1,0,0,116.8380272509621,117.54878981571892,117.08680000000041,113.03607499999977,28.778357256592926,56.2379022815809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23908081.357366882,NaN,46,46
1582569000,113.96,114.8,113.92,114.01,0,0,0,0,0,0,0,116.17567961498209,117.21176221422188,117.0048000000004,113.06917499999976,30.39481861244694,53.87511141215104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23899489.65282143,NaN,NaN,NaN
1582641000,113.9,113.97,111.43,111.5,0,0,0,0,0,0,0,114.84437422218151,116.66778486048646,116.8664000000004,113.08542499999977,23.259892847200106,51.08214810304347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23875044.61345135,NaN,44,44
1582655400,111.35,111.43,109.91,110.19,0,0,0,0,0,0,0,113.65987288521143,116.05085296901156,116.7024000000004,113.09592499999977,20.548721497050764,48.130288780364424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23852293.876609243,NaN,NaN,NaN
1582727400,110.77,111.68,110.09,110.14,0,0,0,0,0,0,0,112.71011859396876,115.48791459101045,116.5432000000004,113.11392499999977,20.4507405376459,45.33591972577849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23833846.926923707,NaN,41,41
1582741800,110.24,110.24,109.15,109.25,0,0,0,0,0,0,0,111.83438326703723,114.89382748710469,116.37020000000041,113.12827499999977,18.738024480872184,42.2802985179038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23816089.385639302,NaN,NaN,NaN
1582813800,106.62,108.79,105.35,108.11,0,0,0,0,0,0,0,110.38198354463191,114.247748678809,116.17200000000041,113.14762499999978,16.797494463107682,39.446365288839374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23840218.594941627,NaN,39,39
1582828200,108.06,108.06,104.67,104.67,0,0,0,0,0,0,0,109.25717580527267,113.33558213797005,115.90980000000042,113.14892499999976,12.567908559357278,36.26700336086561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23804775.594941627,NaN,NaN,NaN
