time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1571011200,8275.24,8388.85,8203,8348.2,8316.665559946885,8505.20836065799,9358.525599999992,8717.105900000002,41.76896063912169,34.82787195718798,NaN,NaN,NaN,NaN,-28,-5.72,110,256,NaN,NaN,NaN,NaN,1684948.045627742,51.58,37,37
1571097600,8346.86,8403,8090,8159.29,8225.042490259184,8472.26375488104,9314.266399999993,8737.386100000003,38.14951957233766,35.49550192761718,NaN,NaN,NaN,NaN,17,-3.72,110,256,NaN,NaN,NaN,NaN,1666685.1780332886,54.9,39,39
1571184000,8159.3,8181.16,7917,7991.74,8035.383440967316,8426.499587749513,9270.400199999993,8756.809950000003,35.23333032622671,35.81760301905286,NaN,NaN,NaN,NaN,11,-1.18,110,256,NaN,NaN,NaN,NaN,1651606.2540628884,57.5,40,40
1571270400,7995.02,8124.92,7929.03,8070.58,8049.6614078751945,8392.602484154322,9237.391799999992,8776.643100000003,37.64856829776845,36.43359039077819,NaN,NaN,NaN,NaN,25,1.26,110,256,NaN,NaN,NaN,NaN,1664809.4933097577,60.5,40,40
1571356800,8070.71,8115,7816.01,7947.01,7950.56608437996,8350.165104711054,9206.363199999993,8795.655350000005,35.419120783186074,36.96628884219854,NaN,NaN,NaN,NaN,19,1.62,110,256,NaN,NaN,NaN,NaN,1660930.5870567798,58.83,40,40
1571443200,7946.89,8098.1,7866.92,7948.01,7960.779051862206,8311.864618548096,9173.632599999992,8811.108950000003,35.452432752101444,37.51124628639883,NaN,NaN,NaN,NaN,19,2.12,110,256,NaN,NaN,NaN,NaN,1652982.9948439067,NaN,41,41
1571529600,7949.87,8297,7870,8223.35,8080.11792612368,8303.434654876848,9146.350199999993,8827.562700000004,44.01530829340542,38.90022789420983,NaN,NaN,NaN,NaN,19,2.62,110,256,NaN,NaN,NaN,NaN,1675441.8257744075,NaN,37,37
1571616000,8223.35,8333,8142.03,8197.27,8192.648205417614,8293.323735364767,9115.795999999993,8844.055750000003,43.42764442622444,39.5220854978284,NaN,NaN,NaN,NaN,52,3.78,110,256,NaN,NaN,NaN,NaN,1662608.321998453,62.66,37,37
1571702400,8197.28,8297.99,8000,8020,8162.5868840646035,8267.292903425267,9069.395999999993,8859.131000000003,39.56123839503777,39.890782687501535,NaN,NaN,NaN,NaN,42,4.74,110,256,NaN,NaN,NaN,NaN,1632607.9015925087,63.33,39,39
1571788800,8020.06,8047.59,7300,7466.62,7638.647337501408,8191.0383411942885,9006.422799999993,8871.244650000002,30.44799800193728,38.89152700679724,NaN,NaN,NaN,NaN,24,6.3,110,256,NaN,NaN,NaN,NaN,1597192.8862116765,62.83,33,33
1571875200,7468.47,7503.68,7337.99,7412.41,7456.22739282399,8116.883261080547,8943.330599999992,8882.455350000004,29.725603778115655,37.844280455712244,NaN,NaN,NaN,NaN,32,6.82,110,256,NaN,NaN,NaN,NaN,1593865.9663129786,60.33,20,20
1571961600,7412.41,8799,7361,8655.02,8135.863523612857,8168.134379072875,8905.141199999991,8899.545950000003,55.681675886584884,39.02895336229202,NaN,NaN,NaN,NaN,46,6.92,110,256,NaN,NaN,NaN,NaN,1666441.8222440127,61.5,24,24
1572048000,8655.88,10370,8470.38,9230,9113.757151470045,8269.264438208791,8883.766599999992,8919.945950000003,62.57067892391122,40.62951778520461,NaN,NaN,NaN,NaN,46,7.18,110,256,NaN,NaN,NaN,NaN,1633885.0760951005,NaN,53,53
1572134400,9230,9794.98,9074.34,9529.93,9460.7040973825,8389.32782504605,8865.247599999992,8941.054350000002,65.57660693322832,42.47704907208476,NaN,NaN,NaN,NaN,46,7.44,110,256,NaN,NaN,NaN,NaN,1658695.0269960028,NaN,50,50
1572220800,9528.23,9902.1,9160,9205.14,9400.072768678063,8467.024222660712,8841.726799999993,8961.993200000003,59.960926503187395,43.776475205232316,NaN,NaN,NaN,NaN,71,8.2,110,256,NaN,NaN,NaN,NaN,1588274.3851209483,65.44,52,52
1572307200,9204.45,9550,9072,9407.62,9374.602407441067,8556.6047728835,8823.816799999993,8983.791250000004,62.13775385041323,45.48992051080914,NaN,NaN,NaN,NaN,47,8.7,110,256,NaN,NaN,NaN,NaN,1614211.5844579046,66.05,54,54
1572393600,9407.62,9409.84,9001.01,9154.72,9176.906951803061,8613.568127846976,8804.948199999992,9004.338750000003,57.90332491733546,47.109205838745474,NaN,NaN,NaN,NaN,23,8.92,110,256,NaN,NaN,NaN,NaN,1600508.8973696968,64.71,53,53
1572480000,9154.02,9405,8913,9140.85,9172.305510855984,8663.785449004406,8784.598599999992,9024.386500000004,57.671205941300606,48.539394241854914,NaN,NaN,NaN,NaN,35,8.68,110,256,NaN,NaN,NaN,NaN,1596497.007727537,60.36,50,50
1572566400,9140.86,9279,9030,9231.61,9167.403325461275,8717.863977670653,8760.930599999992,9045.419800000005,58.83411905216673,50.21189411821068,NaN,NaN,NaN,NaN,70,8.72,110,256,NaN,NaN,NaN,NaN,1623497.7797468759,66.33,49,49
1572652800,9231.4,9373.74,9186.21,9289.52,9271.289446634839,8772.307408368686,8739.879799999992,9065.998800000005,59.59684825884872,51.93649522583548,NaN,NaN,NaN,NaN,70,8.94,110,256,NaN,NaN,NaN,NaN,1626442.061894834,NaN,51,51
1572739200,9289.85,9362.57,9066.14,9194.71,9189.440522257722,8812.536226619288,8717.073599999992,9085.958250000003,57.711546215270694,52.91479793454015,NaN,NaN,NaN,NaN,70,9.16,110,256,NaN,NaN,NaN,NaN,1622744.8311065133,NaN,56,56
1572825600,9196.46,9513.68,9115.84,9393.35,9289.69171075146,8867.851824084117,8698.900399999991,9106.632800000005,60.528855993195904,54.13631304646668,NaN,NaN,NaN,NaN,96,9.9,104,256,NaN,NaN,NaN,NaN,1640876.971257375,70.09,49,49
1572912000,9392.4,9454.95,9175.76,9308.66,9324.688473953956,8909.833555123725,8680.047399999992,9126.882700000004,58.732303382835774,55.5056748313094,NaN,NaN,NaN,NaN,108,11.4,108,256,NaN,NaN,NaN,NaN,1638673.8789246469,70.93,54,54
1572998400,9307.73,9440.91,9250.01,9339.05,9326.38556514278,8950.711311778608,8663.071999999991,9147.119300000004,59.20027334528143,57.5594087844054,NaN,NaN,NaN,NaN,26,11.34,108,256,NaN,NaN,NaN,NaN,1636166.546791755,68.93,53,53
1573084800,9339.16,9375,9101,9216.2,9231.163754792258,8975.995948752074,8644.25619999999,9166.919600000005,56.41522207243882,59.46581009114277,NaN,NaN,NaN,NaN,58,12,108,256,NaN,NaN,NaN,NaN,1629942.0149333945,69.1,54,54
1573171200,9214,9261,8696,8773.73,8918.05063220275,8956.7325250614,8614.84499999999,9184.002550000005,47.70945079291313,58.896365441594796,NaN,NaN,NaN,NaN,28,11.88,108,256,NaN,NaN,NaN,NaN,1584923.5738067073,68.27,42,42
1573257600,8773.74,8880,8724.88,8809.41,8813.179943305744,8942.701808388885,8587.66139999999,9200.583050000005,48.40092905511422,57.88424045096644,NaN,NaN,NaN,NaN,28,12.06,108,256,NaN,NaN,NaN,NaN,1587571.875578147,NaN,38,38
1573344000,8809.18,9147.19,8750,9039.47,8943.273646699045,8951.917826637562,8568.72299999999,9218.705400000004,52.74048729283428,56.967374762366866,NaN,NaN,NaN,NaN,28,12.24,108,256,NaN,NaN,NaN,NaN,1603323.0372781008,NaN,39,39
1573430400,9040.16,9072.32,8618.68,8733.27,8775.345023183168,8931.09422410065,8542.810999999989,9236.272250000004,47.066780533547195,56.046364335963986,NaN,NaN,NaN,NaN,20,12.26,108,256,NaN,NaN,NaN,NaN,1581112.5344593225,67.05,40,40
1573516800,8733.36,8888,8567.6,8821.94,8758.447663727466,8920.698583710113,8525.20479999999,9253.811450000005,48.784990412119456,55.092595518943014,NaN,NaN,NaN,NaN,52,12.98,108,256,NaN,NaN,NaN,NaN,1604833.5987439663,65.83,39,39
1573603200,8821.91,8844.99,8702,8777.12,8765.112307328505,8907.024432880578,8530.88439999999,9271.218600000004,47.937944141670215,54.38078260639549,NaN,NaN,NaN,NaN,22,13.74,108,256,NaN,NaN,NaN,NaN,1606192.9479827632,63.93,38,38
1573689600,8777.54,8800,8582.6,8646.68,8670.506864291496,8882.22972498719,8535.21699999999,9287.914400000003,45.46387960091046,53.50883072493905,NaN,NaN,NaN,NaN,21,14.38,108,256,NaN,NaN,NaN,NaN,1592454.5571360306,64.1,41,41
1573776000,8646.38,8790,8400,8471.73,8536.667806915388,8843.134513083647,8543.37699999999,9304.082350000004,42.309882572098005,52.328528119219854,NaN,NaN,NaN,NaN,53,15.86,108,256,NaN,NaN,NaN,NaN,1563320.2187454368,64.6,38,38
1573862400,8471.62,8543,8400,8491.02,8484.301149205985,8809.599797551871,8549.63919999999,9319.933400000004,42.78122475492468,51.12741215465385,NaN,NaN,NaN,NaN,53,17.46,108,256,NaN,NaN,NaN,NaN,1569026.6927476611,NaN,41,41
1573948800,8490.74,8635,8350.68,8502.4,8523.799102583964,8780.342673975503,8555.71099999999,9335.529400000005,43.076699033069175,50.08206592735373,NaN,NaN,NaN,NaN,53,19.06,108,256,NaN,NaN,NaN,NaN,1570843.0010939182,NaN,38,38
1574035200,8502.87,8503.52,8060,8187.17,8342.328426390704,8723.850038358789,8558.57799999999,9349.000900000005,37.326666607392916,48.42476668551067,NaN,NaN,NaN,NaN,31,20.22,108,256,NaN,NaN,NaN,NaN,1552494.1402262477,63.6,38,38
1574121600,8186.5,8218.63,8003,8133.64,8136.386156779966,8667.639558515095,8555.463999999989,9360.805650000004,36.437204776782,46.83225964222111,NaN,NaN,NaN,NaN,45,21.66,108,256,NaN,NaN,NaN,NaN,1561715.186396963,63.43,32,32
1574208000,8133.83,8264.29,8038.4,8098.01,8107.664618331001,8613.3891243708,8551.57539999999,9372.148450000004,35.825275946636836,45.16261697088935,NaN,NaN,NaN,NaN,46,23.42,108,256,NaN,NaN,NaN,NaN,1546383.950580253,60.86,32,32
1574294400,8098.56,8134.73,7500,7627.74,7766.800181955574,8519.517779192629,8536.93139999999,9381.409050000004,28.921421430511842,43.19877406789457,NaN,NaN,NaN,NaN,6,25.38,108,256,NaN,NaN,NaN,NaN,1511478.8375180308,58.86,30,30
1574380800,7627.79,7750,6790,7268.23,7312.063801227315,8400.347514507617,8517.81679999999,9389.011250000003,24.961227852400725,41.57390100071511,NaN,NaN,NaN,NaN,20,27.1,108,256,NaN,NaN,NaN,NaN,1511011.9884383257,59.53,20,20
1574467200,7268.23,7344.48,7080.01,7311.57,7260.613334890598,8296.654417887845,8501.30559999999,9396.337400000004,26.27189516126228,39.99325572258283,NaN,NaN,NaN,NaN,20,27.9,108,256,NaN,NaN,NaN,NaN,1548906.1601518688,NaN,23,23
1574553600,7311.1,7330.39,6861,6903.28,7086.571253881151,8163.952092374717,8476.84739999999,9400.917350000005,22.317215775341296,37.82016489990476,NaN,NaN,NaN,NaN,20,28.7,108,256,NaN,NaN,NaN,NaN,1493246.2863564047,NaN,21,21
1574640000,6900.23,7377.69,6515,7109.57,7089.176216898965,8063.534750243792,8461.95379999999,9405.419300000003,28.19819137743869,36.47240853161129,NaN,NaN,NaN,NaN,84,30.78,108,256,NaN,NaN,NaN,NaN,1538521.3564917494,67.55,17,17
1574726400,7109.99,7340,7017.48,7156.14,7120.366878627016,7977.116202601525,8441.27479999999,9409.333350000004,29.495825251237605,35.094611020119736,NaN,NaN,NaN,NaN,81,32.86,108,256,NaN,NaN,NaN,NaN,1529310.6025056774,66.38,21,21
1574812800,7154.75,7655,6840,7508.52,7349.3610564483515,7932.4879928299515,8428.077399999987,9411.494850000005,38.545994147874275,34.42375744913431,NaN,NaN,NaN,NaN,88,36.18,108,256,NaN,NaN,NaN,NaN,1588530.3547470511,67.39,20,20
1574899200,7507.9,7643,7360,7419.49,7496.0264997974455,7883.631041131861,8405.25239999999,9413.755750000004,37.245161240145045,33.83670613765106,NaN,NaN,NaN,NaN,88,39.06,108,256,NaN,NaN,NaN,NaN,1555532.7873212625,NaN,32,32
1574985600,7418.52,7850,7362.3,7739.68,7659.510657157083,7869.921418166922,8388.88539999999,9413.500600000005,44.499461611358164,33.993104640455364,NaN,NaN,NaN,NaN,56,41.24,108,256,NaN,NaN,NaN,NaN,1588796.3510923174,65.71,31,31
1575072000,7740.99,7810,7441,7541.89,7588.5467163808635,7838.680330722454,8374.55319999999,9411.472250000004,41.32179218918327,33.888859457188126,NaN,NaN,NaN,NaN,56,41.86,108,256,NaN,NaN,NaN,NaN,1567502.1150766828,NaN,38,38
1575158400,7540.63,7541.85,7210,7390.89,7372.528216462424,7796.03363255841,8356.369199999988,9407.577350000005,39.030326081334636,33.59983281777851,NaN,NaN,NaN,NaN,56,42.48,108,256,NaN,NaN,NaN,NaN,1572982.9841905236,NaN,25,25
1575244800,7391.5,7420.56,7151.1,7294.28,7304.468299448656,7748.247572314752,8336.75459999999,9404.715800000004,37.59390571245838,33.61892132528319,NaN,NaN,NaN,NaN,31,42.6,108,256,NaN,NaN,NaN,NaN,1575888.726516197,61.39,28,28
1575331200,7294.42,7400,7241.35,7292.71,7309.75746353006,7704.863041618109,8315.64479999999,9404.403050000004,37.569707713968,33.69981439222505,NaN,NaN,NaN,NaN,-8,43,108,256,NaN,NaN,NaN,NaN,1564202.3081370736,60,28,28
1575417600,7292.71,7750,7067,7194.32,7294.620771709728,7656.239894797336,8296.34539999999,9404.087400000004,36.00559522478276,33.712694340664044,NaN,NaN,NaN,NaN,34,43.34,108,256,NaN,NaN,NaN,NaN,1512054.5587864628,62.83,24,24
1575504000,7194.59,7485,7150,7389,7350.507865380362,7630.788476245209,8284.290599999988,9400.290000000005,41.220111042067394,34.59117217006087,NaN,NaN,NaN,NaN,21,43.54,108,256,NaN,NaN,NaN,NaN,1537370.5440887464,62.43,21,21
1575590400,7389,7590.03,7305,7527.47,7420.416542354814,7620.948621364712,8273.428399999988,9398.236600000006,44.673340765271824,35.999180235265946,NaN,NaN,NaN,NaN,87,44.78,108,256,NaN,NaN,NaN,NaN,1564406.0037004543,68.11,29,29
1575676800,7527.8,7619.62,7470.16,7488.21,7501.543967000691,7608.306847901406,8264.252399999988,9396.153300000004,43.88610817529645,37.25733830769696,NaN,NaN,NaN,NaN,87,46.14,108,256,NaN,NaN,NaN,NaN,1540515.3919123418,NaN,32,32
1575763200,7487.31,7564,7374.86,7510.11,7505.583010348654,7598.954767148892,8255.494399999989,9395.561700000006,44.47390906166205,38.83995925671987,NaN,NaN,NaN,NaN,87,47.5,108,256,NaN,NaN,NaN,NaN,1553358.5620046447,NaN,28,28
1575849600,7510.11,7650,7273,7338.64,7421.169996808365,7574.162884563283,8237.80019999999,9392.997350000005,40.86451032800367,39.74469632461738,NaN,NaN,NaN,NaN,53,48.18,108,256,NaN,NaN,NaN,NaN,1522971.4792598702,68.21,32,32
1575936000,7338.64,7407.6,7157.1,7224.13,7276.540197500542,7540.82641936678,8218.337399999988,9389.293650000005,38.610897015421074,40.395772879201914,NaN,NaN,NaN,NaN,37,47.88,108,256,NaN,NaN,NaN,NaN,1499858.3660319995,67.72,26,26
1576022400,7224.15,7275.5,7125.66,7210,7213.526807956234,7509.319141331849,8202.137399999989,9385.216600000003,38.32999471863418,40.380344348541904,NaN,NaN,NaN,NaN,58,48.2,108,256,NaN,NaN,NaN,NaN,1503642.0943570458,68.21,20,20
1576108800,7210,7295,7080.3,7198.08,7196.335687398209,7479.677318347864,8196.766599999988,9378.134850000004,38.078318639467454,40.43985559135065,NaN,NaN,NaN,NaN,139,50.5,139,256,NaN,NaN,NaN,NaN,1507750.805188166,70.71,23,23
1576195200,7197.76,7309.05,7190.76,7258.48,7239.969232168362,7458.610907076639,8193.68799999999,9370.645650000004,40.220236152375094,40.13419662999472,NaN,NaN,NaN,NaN,111,52.08,139,256,NaN,NaN,NaN,NaN,1511753.758401322,69.38,22,22
1576281600,7257.37,7271.77,7012,7064.05,7129.475051870621,7421.033677831245,8161.86859999999,9362.387700000005,35.91367276743166,39.747902385583885,NaN,NaN,NaN,NaN,111,53.38,139,256,NaN,NaN,NaN,NaN,1494038.416539356,NaN,27,27
1576368000,7064.14,7200.3,7008.35,7118.59,7112.684825161348,7392.229518037793,8119.640399999988,9354.752250000005,37.92166858263736,39.668712564248374,NaN,NaN,NaN,NaN,111,54.68,139,256,NaN,NaN,NaN,NaN,1497961.6858816254,NaN,21,21
1576454400,7119.6,7150,6836,6891.72,7004.383668982551,7344.561944891337,8066.876199999988,9347.863150000005,33.25411383850387,39.35872743039448,NaN,NaN,NaN,NaN,169,57.14,169,256,NaN,NaN,NaN,NaN,1469665.219531208,71.38,24,24
1576540800,6891.44,6942.21,6560,6623.82,6744.360803159034,7275.9198549016855,8015.249799999988,9338.207250000005,28.753488592207148,38.72899749312585,NaN,NaN,NaN,NaN,127,58.26,169,256,NaN,NaN,NaN,NaN,1433788.5264781076,73.54,23,23
1576627200,6623.84,7440,6435,7277.83,6913.532814654575,7276.101773482477,7972.653999999989,9331.876050000004,47.45114227477917,39.546536568125596,NaN,NaN,NaN,NaN,115,59.62,169,256,NaN,NaN,NaN,NaN,1498560.708607964,76.16,15,15
1576713600,7277.83,7380,7038.31,7150.3,7125.7726456439805,7264.120652198432,7932.565599999989,9323.997650000005,44.97266584139666,39.814576196649114,NaN,NaN,NaN,NaN,97,61.1,169,256,NaN,NaN,NaN,NaN,1479438.1994136116,76.83,21,21
1576800000,7151.31,7220,7079.5,7187.83,7167.837847507908,7256.854875798582,7893.505199999989,9319.357700000004,45.86872618484919,39.89996086947607,NaN,NaN,NaN,NaN,147,63.34,169,256,NaN,NaN,NaN,NaN,1496855.8392047347,77.5,23,23
1576886400,7188.01,7190.58,7105,7132.75,7144.033869137564,7245.035363817765,7851.527999999988,9316.586300000004,44.717821204261234,39.95936894297355,NaN,NaN,NaN,NaN,147,64.88,169,256,NaN,NaN,NaN,NaN,1490013.439172458,NaN,23,23
1576972800,7131.59,7518.54,7122.47,7501.44,7288.56893138224,7269.454852977978,7815.766399999989,9315.211000000005,53.185349978222554,40.58161472272787,NaN,NaN,NaN,NaN,147,66.42,169,256,NaN,NaN,NaN,NaN,1525771.4387561942,NaN,20,20
1577059200,7500.71,7695.38,7265.84,7317.09,7426.32750410084,7273.991533646742,7778.213999999989,9312.862950000004,49.132962646017454,41.17221845972886,NaN,NaN,NaN,NaN,102,67.06,169,256,NaN,NaN,NaN,NaN,1473958.510588226,76,33,33
1577145600,7317.3,7436.68,7157.04,7255.77,7295.333687820939,7272.256149489909,7735.4623999999885,9309.239150000005,47.82757067427753,41.83055229250432,NaN,NaN,NaN,NaN,77,66.68,169,256,NaN,NaN,NaN,NaN,1461136.768947653,76.79,25,25
1577232000,7255.77,7271.77,7128.86,7204.63,7218.701217405392,7265.815563824203,7693.381799999989,9305.794200000004,46.71289623906874,42.429330972535354,NaN,NaN,NaN,NaN,77,66.06,169,256,NaN,NaN,NaN,NaN,1462796.949078557,NaN,22,22
1577318400,7205.01,7435,7157.12,7202,7240.008539399752,7259.737891079041,7650.640799999988,9303.663550000005,46.652678283340755,43.04178523281202,NaN,NaN,NaN,NaN,88,67.3,169,256,NaN,NaN,NaN,NaN,1438249.7119487992,76.12,39,39
1577404800,7202,7275.86,7076.42,7254.74,7219.655577532921,7259.261901452466,7611.411599999988,9300.023500000005,48.09760451746629,43.604454401747105,NaN,NaN,NaN,NaN,73,67.6,169,256,NaN,NaN,NaN,NaN,1464767.1243663142,75.45,38,38
1577491200,7254.77,7365.01,7238.67,7316.14,7312.776650394201,7264.678863218898,7582.259799999988,9297.179700000004,49.80223543782365,44.596494592489385,NaN,NaN,NaN,NaN,73,68.5,169,256,NaN,NaN,NaN,NaN,1470845.0164898809,NaN,37,37
1577577600,7315.36,7528.45,7288,7388.24,7378.654441077686,7276.446590531384,7553.836399999988,9293.482700000004,51.80396696626113,45.5880873341768,NaN,NaN,NaN,NaN,73,69.4,169,256,NaN,NaN,NaN,NaN,1465627.5383022432,NaN,37,37
1577664000,7388.43,7408.24,7220,7246,7293.972429905755,7273.54691524268,7517.966999999988,9288.620000000003,47.75785903182636,46.62406913369983,NaN,NaN,NaN,NaN,61,70.06,169,256,NaN,NaN,NaN,NaN,1444200.055189304,73.95,40,40
1577750400,7246,7320,7145.01,7195.23,7214.151468470406,7266.088161410044,7487.206199999989,9281.346150000003,46.365847753269875,47.88209478806145,NaN,NaN,NaN,NaN,79,71.24,169,256,NaN,NaN,NaN,NaN,1433142.826142586,77.12,38,38
1577836800,7195.24,7255,7175.15,7200.85,7220.262798874899,7259.875003180517,7454.784399999989,9273.306900000003,46.551562654954445,47.81783910093111,NaN,NaN,NaN,NaN,79,71.78,169,256,NaN,NaN,NaN,NaN,1427159.8149554322,NaN,37,37
1577923200,7200.77,7212.5,6924.74,6965.71,7059.5558462673525,7231.859288591896,7418.556199999988,9263.368800000004,40.268821921256404,47.48185024949253,NaN,NaN,NaN,NaN,100,73.34,169,256,NaN,NaN,NaN,NaN,1404306.553825031,73.57,39,39
1578009600,6965.49,7405,6871.04,7344.96,7275.590573967746,7242.630784916478,7392.521799999989,9253.523800000003,51.612032900929464,47.89208644349826,NaN,NaN,NaN,NaN,50,73.92,169,256,NaN,NaN,NaN,NaN,1457346.458998939,75.25,38,38
1578096000,7345,7404,7272.21,7354.11,7329.748523379301,7253.24785301967,7370.169399999988,9244.886600000003,51.84961563493202,48.40150033140331,NaN,NaN,NaN,NaN,50,73.86,169,256,NaN,NaN,NaN,NaN,1464630.1305902111,NaN,38,38
1578182400,7354.19,7495,7318,7358.75,7412.197235042173,7263.295676541607,7347.523999999988,9235.402900000005,51.978380054701745,48.31528819400897,NaN,NaN,NaN,NaN,50,73.8,169,256,NaN,NaN,NaN,NaN,1443948.669148505,NaN,39,39
1578268800,7357.64,7795.34,7346.76,7758,7564.760824034458,7310.410374013834,7332.635999999987,9226.607300000003,61.51508376758496,49.199725416978076,NaN,NaN,NaN,NaN,50,73.74,169,256,NaN,NaN,NaN,NaN,1489488.5649946246,73.66,41,41
1578355200,7758.9,8207.68,7723.71,8145.28,7940.094744309091,7389.921766964898,7331.798199999987,9216.534400000004,68.12727628949625,50.6497043894937,NaN,NaN,NaN,NaN,86,74.84,169,256,NaN,NaN,NaN,NaN,1557150.0604999063,71.45,40,40
1578441600,8145.92,8455,7870,8055.98,8137.373898951265,7453.355884396812,7330.244999999987,9203.166800000005,65.33959909282737,51.980183164762174,NaN,NaN,NaN,NaN,104,76.02,169,256,NaN,NaN,NaN,NaN,1516136.1668451615,70.23,51,51
1578528000,8054.72,8055.96,7750,7817.76,7883.519408943923,7488.061038263782,7324.639999999988,9187.725250000003,58.466678542806456,52.82404032615257,NaN,NaN,NaN,NaN,131,77.72,169,256,NaN,NaN,NaN,NaN,1480350.4963005637,68.89,44,44
1578614400,7817.74,8199,7672,8197.02,7972.5497060065045,7555.580939381517,7336.025599999986,9173.427400000004,64.8126104889516,54.01796932411581,NaN,NaN,NaN,NaN,76,79.12,169,256,NaN,NaN,NaN,NaN,1562138.0501457287,65.88,41,41
1578700800,8198.86,8286.34,8003.16,8020.01,8094.7544924507465,7599.812278488039,7351.061199999987,9154.423150000004,60.19018548819987,54.75996575628553,NaN,NaN,NaN,NaN,76,80.24,169,256,NaN,NaN,NaN,NaN,1513850.7171781352,NaN,50,50
1578787200,8020.01,8197,7960,8184.98,8127.163026496824,7655.542537679654,7368.529399999987,9129.879050000005,62.849483855653205,55.548931248384974,NaN,NaN,NaN,NaN,76,81.36,169,256,NaN,NaN,NaN,NaN,1548114.358670939,NaN,45,45
1578873600,8184.97,8196,8055.89,8110.34,8112.881127947006,7698.856581710163,7392.670599999987,9113.780800000004,60.86832365969884,56.485393007518724,NaN,NaN,NaN,NaN,120,83.36,169,256,NaN,NaN,NaN,NaN,1541173.4124510658,68.5,49,49
1578960000,8110.34,8880,8105.54,8810.01,8617.323599344394,7804.680716785385,7426.679399999986,9095.827700000005,70.31470631162927,58.19602576168726,NaN,NaN,NaN,NaN,127,84.22,169,256,NaN,NaN,NaN,NaN,1639810.9636935627,69.01,56,56
1579046400,8814.64,8916.48,8564,8821.41,8770.988596702515,7901.512077091539,7459.984799999987,9080.419100000005,70.43991631352844,59.902336737299684,NaN,NaN,NaN,NaN,127,85.14,169,256,NaN,NaN,NaN,NaN,1678874.3935430807,69.84,54,54
