time,open,high,low,close,Plot,Plot,Plot,Plot,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1717804800,3676.36,3709.87,3665.72,3681.74,3673.5426760862633,3482.6182676857843,3304.1379974346014,2981.414420817821,9519.6734,54.113168075818955,64.09415277903666,NaN,NaN,NaN,NaN
1717891200,3681.07,3719.66,3667.37,3705.73,3676.6081355066194,3491.367747384381,3312.0903143170844,2988.6215410086884,9724.4561,55.392638763595365,63.02289333000518,NaN,NaN,NaN,NaN
1717977600,3706.76,3711.04,3646.49,3666.1,3675.607360696465,3498.219992584993,3319.1004071028847,2995.3626202026317,9746.9325,52.77477429522034,61.651776514284435,NaN,NaN,NaN,NaN
1718064000,3665.52,3671.19,3435.14,3497.56,3658.6504692015637,3498.1941105228366,3322.63426042758,3000.359609056337,38264.7672,43.384232966331425,59.82470519217214,NaN,NaN,NaN,NaN
1718150400,3496.9,3655.57,3463.79,3559.81,3649.2370911823673,3500.6104199140977,3327.3308097260438,3005.92627961299,28908.875,47.126408095104736,58.58492048248234,NaN,NaN,NaN,NaN
1718236800,3559.78,3561.15,3428.41,3467.72,3631.949749164999,3499.3205995253097,3330.1107936918647,3010.5212420049006,26776.2454,42.636606551099646,57.09255165085444,NaN,NaN,NaN,NaN
1718323200,3469.17,3528.76,3363.22,3479.92,3617.470725434999,3498.5597917007876,3333.0773126286595,3015.1918764128122,27738.1953,43.40585451113313,55.624483550167646,NaN,NaN,NaN,NaN
1718409600,3481.18,3591.32,3473.12,3568.19,3612.777323012618,3501.290388104678,3337.73300940829,3020.694345304227,26133.1527,48.75987108460637,54.4055838306812,NaN,NaN,NaN,NaN
1718496000,3567.4,3650.69,3540.79,3622.59,3613.711863678083,3506.047235629985,3343.3737418952546,3026.6833567937374,17085.0987,51.787078046889796,53.55840305235858,NaN,NaN,NaN,NaN
1718582400,3622.75,3636.2,3467.86,3510.71,3603.9021623754084,3506.2300891346918,3346.6873311646555,3031.4995422982774,26622.2496,45.79486892330739,52.351473619614445,NaN,NaN,NaN,NaN
1718668800,3512.02,3515.79,3359.56,3483.88,3592.4714802444173,3505.3536150509785,3349.4040176762464,3036.000840384862,35241.725,44.466105852613445,50.91821412534167,NaN,NaN,NaN,NaN
1718755200,3484,3587.53,3467.28,3560.76,3589.4513392687586,3507.526414460744,3353.5892846529546,3041.2223245601367,33402.4846,49.02987640109161,49.65916962465907,NaN,NaN,NaN,NaN
1718841600,3559.34,3626.25,3487.03,3513.34,3582.202640290782,3507.7543982073817,3356.7526651548765,3045.9200128729713,21159.1343,46.49196512713551,48.50539483307925,NaN,NaN,NaN,NaN
1718928000,3513.46,3544.28,3447.47,3518.54,3576.1395316916596,3508.177362983563,3359.95637475577,3050.6226993120463,29017.4467,46.81706322570125,47.998607994260624,NaN,NaN,NaN,NaN
1719014400,3519.34,3521.26,3476.93,3496.44,3568.5491001019777,3507.7170742391095,3362.6590208002103,3055.0586923537176,8426.3269,45.55039978903196,47.38698168806155,NaN,NaN,NaN,NaN
1719100800,3496.55,3521.83,3408.91,3420.93,3554.490138187504,3504.313659563066,3363.812901576444,3058.699202877561,16381.2942,41.4262919883987,46.38938548983322,NaN,NaN,NaN,NaN
1719187200,3421.12,3434.01,3241.95,3352.46,3535.249172645837,3498.3586140900043,3363.588091644237,3061.6221958837546,54482.5837,38.06117228704046,45.338413917820375,NaN,NaN,NaN,NaN
1719273600,3351.19,3426.08,3335.96,3395.44,3521.9340133462333,3494.3225900080433,3364.218822502767,3064.943766073966,28819.7072,41.28536918937088,45.1884950766089,NaN,NaN,NaN,NaN
1719360000,3396.02,3423.85,3328.88,3369.95,3507.4593454084966,3489.4452335371398,3364.332311166079,3067.9786539737274,18546.6643,39.95693853624857,44.67639010811917,NaN,NaN,NaN,NaN
1719446400,3370.01,3473,3362.87,3449.2,3501.910836321973,3487.8669890847027,3366.01285945982,3071.7719011978693,20936.4664,45.79654771641462,44.902100191355956,NaN,NaN,NaN,NaN
1719532800,3449.25,3486.12,3360.49,3376.7,3489.9859947674995,3483.507499316675,3366.22448600517,3074.8060116337115,22436.3073,41.79213415751086,44.78683445181151,NaN,NaN,NaN,NaN
1719619200,3377.14,3404.49,3371.65,3374.8,3479.0159000277376,3479.2444601277857,3366.3942981634837,3077.7910264433262,10423.6457,41.689254244934425,44.28179039183494,NaN,NaN,NaN,NaN
1719705600,3375,3457.56,3353.76,3435.96,3474.915338120334,3477.547030318853,3367.7718368137116,3081.3548968269747,22648.5439,46.27403741853021,43.88800177552354,NaN,NaN,NaN,NaN
1719792000,3435.8,3517.9,3423.94,3440.75,3471.661496394588,3476.1040095220355,3369.216948956014,3084.930967505313,19544.0362,46.62798303755541,43.94750992654126,NaN,NaN,NaN,NaN
1719878400,3441.81,3463.56,3399.05,3418.64,3466.6118300712938,3473.850518952544,3370.195623234113,3088.2514553908327,12055.3919,45.149411498185295,43.99631747265353,NaN,NaN,NaN,NaN
1719964800,3420.21,3428.95,3252.45,3293.81,3450.1545129216465,3466.790106444601,3368.683036635418,3090.29681404366,25359.9072,37.85156866278952,43.197866919917665,NaN,NaN,NaN,NaN
1720051200,3295.84,3311.39,3046.03,3059.94,3412.991225976728,3450.8352003095188,3362.569313137687,3089.9947561924796,44038.5996,28.543010475810533,41.91579873053731,NaN,NaN,NaN,NaN
1720137600,3065.45,3112.97,2824.45,2983.12,3372.0511092170395,3432.4934277483612,3355.0554653527824,3088.9313257826043,88208.7322,26.25869469662969,40.44734383560363,NaN,NaN,NaN,NaN
1720224000,2983.11,3082.55,2957.79,3068.77,3343.167194053512,3418.229763915092,3349.3864462368856,3088.730715575812,20688.6763,32.723527843444344,39.53113869663309,NaN,NaN,NaN,NaN
1720310400,3067.3,3073.81,2924.79,2932.09,3304.0169850960347,3399.1654594478337,3341.1231502717987,3087.1721014904806,16065.0364,28.438827341346723,38.603462650415096,NaN,NaN,NaN,NaN
1720396800,2935.18,3096.48,2827.72,3020.56,3277.0210817535553,3384.318186528311,3334.775365117902,3086.5092945104757,56918.2713,34.42405470687538,38.34366853754616,NaN,NaN,NaN,NaN
1720483200,3020.06,3111.92,3006.51,3067.94,3257.1085977770263,3371.9111988213185,3329.4914965017056,3086.324525410869,25092.2799,37.44172429783322,38.0691224738649,NaN,NaN,NaN,NaN
1720569600,3067.03,3153.28,3027.17,3103.05,3242.4363503696904,3361.3676223969533,3325.007506471969,3086.4909480435963,30609.607,39.65772189565356,38.047749856679545,NaN,NaN,NaN,NaN
1720656000,3100.77,3213.41,3058.03,3101.65,3229.028126524958,3351.1826175970727,3320.584585551732,3086.641784381471,29763.7675,39.597488957085865,37.604959945298916,NaN,NaN,NaN,NaN
1720742400,3102.99,3156.89,3049.5,3136.34,3220.2006859035337,3342.7574169069917,3316.936177917044,3087.1362939896158,20184.2471,41.95019673554421,37.616250129444154,NaN,NaN,NaN,NaN
1720828800,3137.27,3208,3117.72,3178.32,3216.2120491508163,3336.3088907537763,3314.1913031068057,3088.043594546933,13618.1543,44.75454758691946,37.835199653871655,NaN,NaN,NaN,NaN
1720915200,3180,3269.41,3167.87,3247.35,3219.17756827931,3332.820306802648,3312.867712946275,3089.62873290965,18677.0131,49.10825334256454,38.03764364844553,NaN,NaN,NaN,NaN
1721001600,3246.74,3498.73,3237.66,3486.52,3244.638752252709,3338.8477457515637,3316.3063720958535,3093.57789974637,34496.4977,60.67239807225225,39.04081615092388,NaN,NaN,NaN,NaN
1721088000,3488.74,3500.04,3350.67,3447.66,3263.9741091810224,3343.1148929769925,3318.9074340345496,3097.101104724018,29785.8038,58.35230732939802,39.983880138867654,NaN,NaN,NaN,NaN
1721174400,3446.28,3522.62,3376.86,3389.66,3275.944194020925,3344.94019129162,3320.3084749447567,3100.0121385078587,22957.6666,54.97339993864761,41.20686808714322,NaN,NaN,NaN,NaN
1721260800,3391.08,3490.42,3372.47,3426.61,3290.2933183998844,3348.142928888027,3322.41345563892,3103.2618684729546,22698.3274,56.69383816102458,43.21764149322994,NaN,NaN,NaN,NaN
1721347200,3427.95,3543.31,3378.32,3507.2,3310.9510975998955,3354.3804610884968,3326.0725951312183,3107.281153363771,34721.3995,60.26036275057335,45.64633206851163,NaN,NaN,NaN,NaN
1721433600,3510.04,3541.95,3481.46,3520.21,3330.880516876096,3360.8835802614967,3329.9169001781247,3111.38989810642,19292.1126,60.82131539922853,47.65331689392479,NaN,NaN,NaN,NaN
1721520000,3520.21,3546.07,3413.29,3537.46,3350.554753364087,3367.8081457414382,3334.026664531033,3115.6294016078486,24999.1058,61.595388833704156,50.02164271480746,NaN,NaN,NaN,NaN
1721606400,3539.24,3561.7,3426.95,3443.04,3359.3628720913166,3370.7584145358915,3336.1853444413096,3118.8872185072732,29385.3913,55.170060133627516,51.50350024528975,NaN,NaN,NaN,NaN
1721692800,3443.21,3540.3,3393.8,3484.6,3371.2902176064295,3375.222790436445,3339.1242485117787,3122.5261516564547,73315.2779,57.28233708042386,52.92068687261766,NaN,NaN,NaN,NaN
1721779200,3484.12,3490.15,3310.51,3336.6,3367.986387358198,3373.7081712036434,3339.0742633927334,3124.656239699674,35491.5894,48.51565150373349,53.55339613033765,NaN,NaN,NaN,NaN
1721865600,3339.51,3343.32,3089.54,3175.94,3349.696255228846,3365.9525566466377,3335.843881939412,3125.1665258718167,78597.9601,41.15281753626056,53.66449102885013,NaN,NaN,NaN,NaN
1721952000,3178.05,3287.6,3170.93,3277.48,3342.8185166356225,3362.4830446212795,3334.688161504968,3126.682082828316,41441.2978,46.66230803166666,54.001070407144596,NaN,NaN,NaN,NaN
1722038400,3277.44,3330.3,3201.24,3250.39,3334.015800765563,3358.087238949857,3333.018890980117,3127.913007377288,41529.5898,45.440000135398805,54.05003130346455,NaN,NaN,NaN,NaN
1722124800,3246.03,3283.84,3201.75,3272.66,3328.1723911688428,3354.7371511479014,3331.823665416154,3129.3532759605987,15063.9073,46.67659703608802,53.876341567287646,NaN,NaN,NaN,NaN
1722211200,3273.02,3399.5,3259.72,3319.12,3327.310258676572,3353.3404001224935,3331.5721076851414,3131.2415020704434,46344.5438,49.26031571827737,53.06119282771802,NaN,NaN,NaN,NaN
1722297600,3320.65,3366.98,3195.58,3280.35,3322.8378530883274,3350.4780314902387,3330.5578085230595,3132.7251687165085,35966.4468,47.20482718103995,52.26494424569244,NaN,NaN,NaN,NaN
1722384000,3281.19,3350.41,3215.39,3232.94,3314.276152794201,3345.868696921994,3328.624782611712,3133.7223312168417,29346.2459,44.74598433528779,51.53441455973816,NaN,NaN,NaN,NaN
1722470400,3233.53,3243.18,3079.89,3202.14,3303.5965191947535,3340.2322774348568,3326.120133451084,3134.403104040555,33130.6715,43.17265876865475,50.56861603171175,NaN,NaN,NaN,NaN
1722556800,3203.38,3218.05,2960.05,2987.43,3273.4854221285864,3326.396894006039,3319.4133981352206,3132.9406850948776,43340.9705,34.15645755511785,48.704051374893496,NaN,NaN,NaN,NaN
1722643200,2989.2,3015.91,2861.55,2904,3238.2963343068163,3309.8323099273707,3311.187390251355,3130.6626683277645,31006.9554,31.41136922972879,46.60334093421494,NaN,NaN,NaN,NaN
1722729600,2902.24,2932.88,2638.56,2688.81,3185.9643024680718,3285.4784938517873,3298.8630854939024,3126.2661243643042,50891.4546,25.678870765374967,44.03787535790571,NaN,NaN,NaN,NaN
1722816000,2691.09,2697.6,2131.22,2421.53,3113.1610355663506,3251.5981607595604,3281.4901531078845,3119.253824619386,244132.7601,20.640348654360267,41.57146739510091,NaN,NaN,NaN,NaN
1722902400,2421.83,2554.87,2418.07,2464.12,3051.3476036076504,3220.7166642591856,3265.3046055215896,3112.7350800958097,50804.927,23.225408618533578,39.13882964782304,NaN,NaN,NaN,NaN
1722988800,2465.47,2550.79,2310.62,2343.39,2983.9230699307313,3186.3116970333353,3247.0488707587856,3105.0799051694835,59460.8139,21.12475346592207,37.182336930836506,NaN,NaN,NaN,NaN
1723075200,2342.76,2725.04,2322.48,2684.53,2955.4094442230426,3166.633983424185,3235.9098832190075,3100.895328998643,63315.4582,38.1481501997508,36.967717835371516,NaN,NaN,NaN,NaN
1723161600,2682.15,2707.08,2558.19,2601.45,2921.699020963705,3144.4699056428444,3223.346321175067,3095.925723734975,37787.7881,36.10446085295441,36.21358589403493,NaN,NaN,NaN,NaN
1723248000,2599.42,2644.25,2580.33,2611.1,2892.1181618243045,3123.5534387548896,3211.2226316468477,3091.101587180398,15124.7916,36.529791650042455,35.57714243079519,NaN,NaN,NaN,NaN
1723334400,2611.55,2722.17,2544.89,2556.61,2860.165003555323,3101.320362725286,3198.2600052776033,3085.783262929847,25921.9138,35.108627256998815,34.750858875145965,NaN,NaN,NaN,NaN
1723420800,2556.13,2749.85,2509.49,2723.17,2847.117860359578,3086.490936736059,3188.852282400819,3082.1751707613907,54967.5644,42.47558112438229,34.26623497558203,NaN,NaN,NaN,NaN
1723507200,2722.88,2738.37,2614.2,2703.75,2833.4637784205706,3071.481488236606,3179.246296610704,3078.4097461767,34483.8449,41.87860577253248,33.88579058926006,NaN,NaN,NaN,NaN
1723593600,2704.08,2780.98,2634.18,2663.29,2817.256751904326,3055.4739788939937,3169.0293402421753,3074.2792014386237,31247.6604,40.59837844113809,33.58953302539222,NaN,NaN,NaN,NaN
1723680000,2666.86,2676.23,2511.86,2570.16,2793.723727913438,3036.4420581530526,3157.1705414254984,3069.263089981523,31746.2153,37.73862029110533,33.201387419852985,NaN,NaN,NaN,NaN
1723766400,2569.07,2629.8,2555.46,2594.1,2774.711944302634,3019.0953107745013,3146.0206297141026,3064.535099036433,29657.0669,38.929509213422016,33.54231968116042,NaN,NaN,NaN,NaN
1723852800,2594.62,2627.67,2590.4,2614.94,2759.495568654764,3003.2460829009915,3135.504181600952,3060.061515961444,8302.6249,40.00528985853227,34.15617115464638,NaN,NaN,NaN,NaN
1723939200,2615.66,2684.06,2597.39,2613,2745.5436097352626,2987.94231494409,3125.1575641435074,3055.6131426682955,15980.3653,39.93476663327163,35.17444943092471,NaN,NaN,NaN,NaN
1724025600,2613.44,2648.99,2569.05,2639.17,2735.412789760476,2974.264969260008,3115.534048021854,3051.4694298059244,22203.4978,41.434598394478954,36.659752983790334,NaN,NaN,NaN,NaN
1724112000,2638.2,2697.38,2558.14,2574.85,2720.121095497573,2958.6016371321643,3104.82743320954,3046.7269479173083,29893.8576,38.8658889673776,37.776930151564905,NaN,NaN,NaN,NaN
1724198400,2575.91,2662.28,2537.47,2631.72,2711.701943545423,2945.7827494014914,3095.4589691855886,3042.597525549972,22778.6362,42.273492092421634,39.28755433917202,NaN,NaN,NaN,NaN
1724284800,2633.18,2645.53,2584.6,2624.21,2703.369377493478,2933.172053346531,3086.1273064294382,3038.434465594251,13665.5388,41.94102714692372,39.558474121112944,NaN,NaN,NaN,NaN
1724371200,2624.2,2800.05,2623.46,2764.74,2709.2141986845754,2926.566874783922,3079.7632013516277,3035.711137578388,34108.9801,49.88376083655069,40.54270983422696,NaN,NaN,NaN,NaN
1724457600,2766.31,2820.92,2735.44,2769.79,2714.9833226193778,2920.4187620472976,3073.625118156546,3033.065156109946,23621.0819,50.14769336968179,41.51541709991549,NaN,NaN,NaN,NaN
1724544000,2770.45,2793.61,2736.76,2749.07,2718.2296728461038,2913.699202751325,3067.198284133644,3030.239333661091,17614.8191,49.00729075722704,42.508178778503215,NaN,NaN,NaN,NaN
1724630400,2749.97,2762.92,2667.23,2682.38,2714.815418289332,2904.6278614669595,3059.5781200913934,3026.778046758991,13721.1706,45.42655178236176,42.718962396930316,NaN,NaN,NaN,NaN
1724716800,2682.84,2701,2402.28,2458.98,2690.4501403570143,2887.151474742765,3047.6850880103757,3021.128314950444,37005.5139,35.95055847797626,42.29553044731916,NaN,NaN,NaN,NaN
1724803200,2457.98,2556.66,2421.17,2529.76,2675.14631746587,2873.1361227920684,3037.4291456735364,3016.239077985763,35829.7753,40.206366157101996,42.267529569888005,NaN,NaN,NaN,NaN
1724889600,2528.76,2597.6,2504.49,2529.54,2661.2790491357873,2859.6617650355165,3027.3719348681198,3011.396301090382,19700.3182,40.19742565945554,42.44315852477017,NaN,NaN,NaN,NaN
1724976000,2530.03,2547.53,2436.26,2527.81,2648.567711122855,2846.647970328241,3017.479619326177,3006.584497099433,25156.2972,40.12187188553842,42.528327287064194,NaN,NaN,NaN,NaN
1725062400,2527.21,2534.35,2494.87,2515.25,2635.870786254012,2833.6519714918395,3007.5344783494206,3001.695596630782,7236.5919,39.54079771897135,42.49514927709556,NaN,NaN,NaN,NaN
1725148800,2515.07,2517.6,2403.84,2428.19,2616.0916637536297,2817.7515020215715,2996.0623104613132,2995.989073281222,21691.6263,35.68311225857195,42.191459678902724,NaN,NaN,NaN,NaN
1725235200,2430.42,2564.09,2428.13,2539.3,2608.77817196757,2806.8318352756273,2987.0175122343567,2991.4449033978267,21883.9861,43.287733058876846,42.323826440645426,NaN,NaN,NaN,NaN
1725321600,2539.51,2553.63,2417.39,2426.82,2591.4488222563728,2791.9294103628577,2975.924492190112,2985.8267451550623,15054.277,38.34499020640172,42.28661938629001,NaN,NaN,NaN,NaN
1725408000,2426.85,2491,2304.45,2451.22,2578.0936963271943,2778.5682570152944,2965.534304225951,2980.507275054017,31646.4243,39.946899103621156,42.120434172804266,NaN,NaN,NaN,NaN
1725494400,2452.27,2466.92,2349.01,2369.41,2558.219058581747,2762.5228351715573,2953.72986255811,2974.4267051529823,17094.8893,36.52072028019877,41.73326939660962,NaN,NaN,NaN,NaN
1725580800,2370.19,2408.24,2150.14,2226.31,2526.608672050152,2741.494880851104,2939.3255088440883,2966.9827578380273,46297.3196,31.440985592592412,40.41592830775546,NaN,NaN,NaN,NaN
1725667200,2226.16,2312.35,2224.75,2275.42,2502.6859413787092,2723.2174345432177,2926.1788651046013,2960.101536367002,20518.1739,34.79303687074743,39.31916712926016,NaN,NaN,NaN,NaN
1725753600,2275.43,2333.28,2242.5,2298.27,2483.2177564854987,2706.552829267013,2913.7450261916388,2953.51614794544,18959.9789,36.35233625964907,38.41524180800459,NaN,NaN,NaN,NaN
1725840000,2298.1,2380.38,2275.11,2360.47,2471.5274939630704,2692.980953609483,2902.789085078933,2947.6151912494656,25665.2029,40.521818064687444,38.06490368531356,NaN,NaN,NaN,NaN
1725926400,2360.3,2399.43,2323.2,2389.98,2463.7610659665875,2681.098563271856,2892.6344497308355,2942.066582381312,20104.3498,42.448112610051524,38.52901469474751,NaN,NaN,NaN,NaN
1726012800,2389.95,2390.53,2281.66,2342.58,2452.2200120650077,2667.8233254964894,2881.742282409433,2936.1015417606022,30792.1725,40.19623785205783,38.52829124438721,NaN,NaN,NaN,NaN
1726099200,2342.98,2393.72,2317.28,2363.62,2443.781915677864,2655.893783320156,2871.4824352330083,2930.4052080117403,26402.7147,41.67531333912212,38.63385465007768,NaN,NaN,NaN,NaN
1726185600,2363.83,2463.72,2336.03,2442.53,2443.6626856133057,2647.5265761311307,2862.988327604632,2925.5507283300317,25760.2867,46.97237470293184,39.123176279891496,NaN,NaN,NaN,NaN
1726272000,2443.9,2444.01,2385.92,2420.25,2441.432906031086,2638.6137692240277,2854.221232008501,2920.5228603864493,12973.0883,45.710075367413474,39.563838969065934,NaN,NaN,NaN,NaN
1726358400,2420.64,2431.04,2288.72,2318.31,2429.7069149805066,2626.0528370975953,2843.6091284043723,2914.5306926214103,21109.8133,40.36516208129018,39.8982710992601,NaN,NaN,NaN,NaN
1726444800,2316.93,2337.05,2254.92,2296.4,2417.011018315696,2613.125274858474,2832.7733040795333,2908.3801384659732,36259.6445,39.30146039763599,39.61353733774289,NaN,NaN,NaN,NaN
1726531200,2296.48,2394.73,2265.17,2343.81,2410.0394927618204,2602.5638915306904,2823.0908624145923,2902.762525147904,24488.4452,42.81319159937519,39.932694580098136,NaN,NaN,NaN,NaN
1726617600,2343.96,2377.03,2277.65,2375.8,2406.778588689266,2593.671189902036,2814.2336176143035,2897.519116937477,35571.7112,45.120380143951785,40.30222894012174,NaN,NaN,NaN,NaN
1726704000,2375.3,2494.57,2374.06,2465.65,2412.385389766479,2588.6507510823485,2807.330971720951,2893.2219117938207,38197.4951,51.08910258322557,41.34282767605224,NaN,NaN,NaN,NaN
1726790400,2467.22,2574.53,2439.76,2561.87,2426.6220193125287,2587.6005255497075,2802.470358419546,2889.9248778456235,31403.4235,56.54026718055235,43.13563350376366,NaN,NaN,NaN,NaN
1726876800,2561.84,2622.25,2530.71,2614.4,2444.5056365208593,2588.651485332072,2798.7461929062874,2887.1833367725326,11819.0708,59.212864922628135,44.87990693604086,NaN,NaN,NaN,NaN
1726963200,2615.75,2632.86,2525.54,2582.35,2457.6336711379204,2588.404368260226,2794.46111977943,2884.1501692424577,22989.1707,56.91319844465756,46.348539949255745,NaN,NaN,NaN,NaN
1727049600,2581.5,2703.72,2542.04,2647.31,2475.6980834104993,2590.7143930343345,2791.5472362194414,2881.7935506430304,31070.1887,60.28030850771052,47.75986069518597,NaN,NaN,NaN,NaN
