time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1653609600,29201.35,29390.34,28643.89,28992.99,29173.313508901247,29588.608181882864,29722.277200000026,38366.91105000009,40.80879292513513,46.65068051328139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6366451.817231236,NaN,12,12
1653638400,28993,29397.66,28639.26,28850.45,29072.758652953784,29518.307402655926,29678.944200000027,38306.15205000009,39.4190415852875,45.76984316195061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6353974.399929626,NaN,NaN,NaN
1653667200,28850.46,29056,28282.9,28629.8,28860.0184129911,29433.687650022028,29639.240400000028,38238.221350000094,37.30136360231836,44.641927268365116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6351101.843342575,NaN,NaN,NaN
1653696000,28629.81,28949.39,28450,28885.72,28834.385508171126,29381.500254781833,29597.40260000003,38169.78090000009,41.24403687481761,43.852879430756744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6363135.084795464,NaN,13,13
1653724800,28885.71,29266,28766.68,28988.21,28884.932587517225,29344.044040040706,29595.088000000032,38102.90130000009,42.79544219131557,43.912618131670335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6361862.833625011,NaN,NaN,NaN
1653753600,28988.2,29154.61,28784.48,29031.33,28944.96639563861,29314.26175051302,29611.846600000034,38037.51925000009,43.47171369523286,43.82432733840981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6364211.8523849035,NaN,NaN,NaN
1653782400,29031.33,29060.32,28839.21,29008.35,28968.138238860865,29285.127298083207,29611.588200000035,37969.47010000009,43.17874821011564,43.72732535439594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6367257.369384737,NaN,14,14
1653811200,29008.35,29489,28952.7,29215.98,29110.165765443086,29278.5418411229,29615.312800000036,37901.13620000009,46.67547314940066,43.68989615054917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6367023.58886245,NaN,NaN,NaN
1653840000,29215.97,29587.78,29077.98,29468.1,29204.88171108755,29296.594999111196,29601.252200000035,37833.08800000008,50.64707283713629,43.90287505826495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6371770.2732787775,NaN,NaN,NaN
1653868800,29468.1,30928.71,29299.62,30636.12,29814.59441089295,29424.168808719653,29607.174800000033,37766.26855000009,64.01777323756797,45.119943709272206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6391078.838260953,NaN,10,10
1653897600,30636.12,30931,30269.22,30634.08,30244.680801029965,29539.398445984447,29634.11540000003,37699.48165000009,63.98516816818462,46.39648361610232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6393428.203499965,NaN,NaN,NaN
1653926400,30634.08,32222,30500,31734.22,30804.79016241648,29748.429070176404,29680.16800000003,37638.62790000009,72.20632614067802,48.09957390747373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6412401.006130673,NaN,NaN,NaN
1653955200,31734.23,31861.55,31434.66,31573.77,31254.611217401416,29922.271063492935,29735.28220000003,37574.90570000009,69.70710271055337,49.87984926545213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6406262.086422043,NaN,16,16
1653984000,31573.76,32181.37,31200.01,32058.53,31493.7189810484,30125.724295541226,29774.71800000003,37513.63255000009,72.77327769215012,52.016523787135235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6424210.780456702,NaN,NaN,NaN
1654012800,32058.52,32399,31570.53,31801.04,31679.131770365508,30285.278172156348,29814.21900000003,37450.08740000009,68.79035438500112,54.01520674855424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6414957.352345299,NaN,NaN,NaN
1654041600,31801.05,31982.97,31371.45,31482.43,31669.01354114372,30399.292631950982,29843.598200000026,37386.47300000009,64.11440960034724,55.77916160677279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6406244.655554912,NaN,17,17
1654070400,31482.42,31901.34,30600,30742.59,31536.431920223928,30431.98761938422,29831.87220000003,37317.62960000009,54.79944742879607,57.02902473723548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6382345.719308401,NaN,NaN,NaN
1654099200,30742.59,30744.19,29301,29805.83,30639.20863780617,30372.353560395248,29836.11100000003,37242.98845000009,45.73834382317539,57.35004666211818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6364588.45532337,NaN,NaN,NaN
1654128000,29805.84,30123.35,29594.55,29968.26,30201.90314118302,30333.868459405225,29841.94500000003,37168.54215000009,47.36357045045078,57.6763415377707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6370519.771739732,NaN,13,13
1654156800,29968.27,30387.84,29597.01,30212.73,30120.280383733625,30322.331463271395,29848.71940000003,37085.46700000009,49.80061405715635,58.128405849336666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6385524.701040972,NaN,NaN,NaN
1654185600,30212.73,30689,29977.45,30452.62,30235.324374093743,30334.739895340786,29849.530600000027,37002.78390000009,52.142152511524856,58.76864901372304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6390787.803846237,NaN,NaN,NaN
1654214400,30452.63,30699,30282.29,30443.74,30368.71253649566,30345.120857689282,29855.33060000003,36917.89005000009,52.0453758706165,59.15221349380988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6388282.316845887,NaN,10,10
1654243200,30443.7,30529.07,29282.36,29506.24,30027.057563648406,30265.227442671254,29836.55680000003,36829.81020000009,42.97646261066302,58.6043127633475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6367863.228869358,NaN,NaN,NaN
1654272000,29506.25,29887.56,29401,29700.21,29820.9971461078,30211.416257654942,29832.35600000003,36741.58905000009,45.10770317974089,57.25359347350271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6370409.4239756735,NaN,NaN,NaN
1654300800,29700.21,29763.35,29500,29700.96,29731.94425265225,30162.80137597352,29846.67540000003,36652.89385000009,45.11624466745151,55.905813223450345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6374880.2045452865,NaN,14,14
1654329600,29700.96,29988.88,29485,29858.8,29720.830498965082,30133.84886397604,29869.545000000027,36565.01385000009,46.98586860426908,54.1043519708497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6379630.41228593,NaN,NaN,NaN
1654358400,29858.79,29977.99,29613.26,29864.04,29753.405424396165,30108.152781692606,29882.98320000003,36477.41185000009,47.05035563576603,52.48601289407918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6382369.195015737,NaN,NaN,NaN
1654387200,29864.03,29897.18,29645.67,29645.67,29741.495196019147,30064.106802483788,29868.107600000032,36389.83615000008,44.614757447704925,50.47469001947595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6377527.676895737,NaN,10,10
1654416000,29645.68,29981,29531.42,29972.22,29744.609008947995,30055.355678437714,29861.167400000024,36304.35730000008,48.876658489888776,49.05228316982508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6383935.90925621,NaN,NaN,NaN
1654444800,29972.23,30189,29761,29919.21,29870.878678116358,30042.38942334841,29854.416800000025,36218.14955000008,48.22787435708536,47.91753065244922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6380904.033798494,NaN,NaN,NaN
1654473600,29919.2,31434.75,29890.23,31292.77,30544.00700874103,30161.473287791418,29897.214200000028,36142.34435000009,62.22121046241404,48.44765658342194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6403244.631365373,NaN,13,13
1654502400,31292.76,31765.64,31162.55,31541.42,31054.0708358526,30292.896784192235,29944.022400000027,36072.49975000008,64.1122351205994,49.76007739038079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6409886.407473466,NaN,NaN,NaN
1654531200,31541.41,31599.85,31000.01,31373.1,31247.631385644927,30395.77328093583,29983.020800000028,36004.28680000009,61.85510476101632,50.79518698399262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6413683.181730067,NaN,NaN,NaN
1654560000,31373.1,31381.03,29218.96,29585.12,30329.536498330195,30318.56820656099,29983.673800000026,35919.55240000009,44.095840579149375,50.38770316413498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6384314.72787409,NaN,15,15
1654588800,29585.12,30041.25,29345,29891.17,29967.737455310948,30277.863615459944,29992.59600000003,35837.590800000085,46.90586676450821,50.0136827536338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6397258.877866068,NaN,NaN,NaN
1654617600,29891.17,31589.6,29747.62,31125.33,30477.74032654867,30358.574699701854,30026.267000000025,35760.295000000086,56.419065144891334,50.32608913036771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6418835.623043973,NaN,NaN,NaN
1654646400,31125.32,31327.22,29843.88,30561.77,30541.759415120974,30377.926633063584,30040.622200000027,35681.62855000009,51.85043694799877,50.95994444017741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6417778.575347863,NaN,17,17
1654675200,30561.77,30901.67,30051.16,30476.77,30494.755046055914,30387.340287057526,30044.278800000026,35604.957400000094,51.17730410115527,51.39348736313558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6417796.834495908,NaN,NaN,NaN
1654704000,30476.77,30552.64,29916.45,30204.77,30373.94458083875,30369.952640671094,30039.234000000026,35524.162150000084,48.98574715034636,51.66988039762806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6416514.281298696,NaN,NaN,NaN
1654732800,30204.77,30487.54,30070.24,30487.54,30332.375352707964,30381.151436797656,30041.514200000027,35444.53740000009,51.31962633527607,51.979434521271415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6426228.611748696,NaN,11,11
1654761600,30487.53,30700,29944.1,30302.24,30306.07829792152,30373.636061864545,30065.37600000003,35364.01185000008,49.71454487260421,52.16973375247415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6425002.814359433,NaN,NaN,NaN
1654790400,30302.23,30450,29970.51,30109.93,30220.896628165214,30348.521198829825,30079.483600000025,35283.69155000008,48.0354075863821,52.414065905236804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6419483.181206126,NaN,NaN,NaN
1654819200,30109.93,30382.8,29578.96,30052.43,30118.227503410024,30320.32203703651,30092.886000000028,35205.78430000008,47.518613944177815,52.31706272340032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6423119.52911756,NaN,13,13
1654848000,30052.44,30184.4,29222.67,29454.53,29888.31773816071,30237.86565255684,30088.885000000028,35120.15440000009,42.40930431144626,51.90145057728324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6405233.9291117145,NaN,NaN,NaN
1654876800,29454.52,29484.45,28850,29091.88,29463.12725081205,30128.72416183714,30076.693400000026,35032.06385000008,39.626228663979695,50.287523305966495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400189.637493116,NaN,NaN,NaN
1654905600,29091.87,29440.41,29047.93,29326.83,29370.2408695029,30052.35328928122,30070.642800000027,34949.879400000085,42.2694993381325,48.72732789293315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6403582.562454672,NaN,12,12
1654934400,29326.83,29345.11,28251,28405.54,28988.692651138324,29895.513928397297,30047.910600000025,34864.41935000008,35.67396090458932,46.85724618890265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6376871.585274507,NaN,NaN,NaN
1654963200,28405.55,28794.46,28099.99,28424.7,28733.336812322596,29755.436411407078,30021.730600000028,34780.16265000008,35.89797674036612,46.271684486132415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6375534.049845574,NaN,NaN,NaN
1654992000,28424.71,28544.96,27190,27645.89,28129.82462870022,29554.52722936831,29986.78640000003,34697.55035000008,31.149411079435808,45.1462233657701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6364692.166780285,NaN,14,14
1655020800,27645.88,28347.89,26890,28094.42,27843.271077644655,29415.4693979999,29964.64780000003,34622.17010000008,36.36977295077563,43.71413106619041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6385124.660911048,NaN,NaN,NaN
1655049600,28094.42,28238.58,26560,26574.53,27575.462873578665,29144.90374104753,29916.27860000003,34537.816100000084,28.487483469067143,42.045348674838145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6357607.175183715,NaN,NaN,NaN
1655078400,26574.53,26895.84,24555,24811.59,26370.154979344887,28732.207194281098,29835.50140000003,34445.215000000084,22.418363141650048,39.99113860630206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6285947.353210959,NaN,11,11
1655107200,24811.59,24941.17,22600,23271.54,24835.996923405237,28212.143651968614,29728.33620000003,34344.35175000008,18.675342587868784,37.82610970898224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6238095.825318521,NaN,NaN,NaN
1655136000,23271.53,24204.55,21925.77,22487.41,23860.590745367517,27666.9309232097,29600.37000000003,34237.97120000008,17.109019447025275,35.38249493125004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6212444.572526306,NaN,NaN,NaN
1655164800,22485.27,23362.88,20846,22877.52,22941.262841651245,27210.79654957068,29478.15620000003,34134.11875000008,20.673645522984046,33.30814497770574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6278810.691308822,NaN,8,8
1655193600,22877.52,22979.96,21725.22,22680.38,22640.539261237784,26779.328306754425,29351.13720000003,34036.26060000008,20.20087622776707,31.31996416637609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6305801.774445026,NaN,NaN,NaN
1655222400,22680.38,22777.07,21358,22136.41,22296.649682592437,26337.145610873053,29213.69840000003,33934.53720000008,18.91548714222081,29.276883680522015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6308472.172356866,NaN,NaN,NaN
1655251200,22136.42,22297.37,20652.18,20722.92,21797.963520864632,25802.45745745657,29043.83720000003,33826.847950000076,16.05646895036412,27.39453829758757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6260530.721281053,NaN,7,7
1655280000,20722.92,21798.95,20111.62,21419.1,21386.603106060025,25384.994842460706,28882.85720000003,33720.173600000075,22.286754083611356,26.156004398989836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6304123.101759035,NaN,NaN,NaN
1655308800,21419.09,22800,20250,22583.72,21658.76396205162,25118.206762226353,28721.809200000032,33619.92425000008,31.452348844463344,25.383350792299183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6361442.769244105,NaN,NaN,NaN
1655337600,22583.72,22995.73,21646.64,21764.17,21900.082722281913,24798.774689633367,28544.411000000033,33515.00775000008,28.87178214314956,24.89748088076777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6338988.934346238,NaN,7,7
1655366400,21764.18,21888,20745,21074.77,21485.075063952117,24444.10757633495,28331.222000000034,33409.58735000008,26.87431383534127,24.252933530408853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6321569.429806676,NaN,NaN,NaN
1655395200,21074.77,21500,20232,20401.31,21067.41663106163,24059.079235731624,28107.77280000003,33300.06515000008,25.051018959726903,23.817334093286785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6298629.080863479,NaN,NaN,NaN
1655424000,20400.6,21286.01,20246.66,21100.64,20883.52641793462,23777.3231180429,27888.615000000034,33202.66080000008,30.336447222165333,23.386382255528908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6319927.558929661,NaN,9,9
1655452800,21100.65,21365.43,20386.93,20663.7,20844.066166515462,23480.787582991194,27665.86820000003,33108.32705000008,28.96218350861713,23.42028940121105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6305715.009220848,NaN,NaN,NaN
1655481600,20661.95,20791.96,20368.2,20468.81,20672.524882551726,23193.93257508727,27445.595800000032,33009.75125000008,28.345389390741545,23.8436484190033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6294759.944141601,NaN,NaN,NaN
1655510400,20468.81,20792.06,19066.8,19258.58,20354.96725319014,22819.137091745626,27215.91560000003,32905.148500000076,24.811699192996088,24.28195960508382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6256671.131479844,NaN,6,6
1655539200,19258.58,19540,18742.5,18953.76,19685.169209284446,22451.005940150804,26998.874200000027,32799.54260000007,24.000140279008647,24.774182521654062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6231831.235129145,NaN,NaN,NaN
1655568000,18953.76,19493.23,17622,18970.79,19068.902994398184,22119.556802993586,26778.924800000033,32693.746550000076,24.149412284537306,25.02245157605072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6273622.873434781,NaN,NaN,NaN
1655596800,18970.79,19198,17960.41,18306.93,18689.592013757825,21756.449488422768,26540.80880000003,32579.490300000074,22.30987243158428,25.173094162037664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6257682.472832021,NaN,6,6
1655625600,18307.39,20150,18264.67,19824.97,19100.047415774312,21572.499060953935,26328.25580000003,32472.876200000075,34.58132030598472,26.292082245163652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6293766.174371329,NaN,NaN,NaN
1655654400,19824.96,20815.95,19350.08,20574,19757.44299689964,21477.403912291655,26130.861000000034,32369.387900000078,39.64691165211789,27.9771138667175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6318565.902284794,NaN,NaN,NaN
1655683200,20574,20687.99,19637.03,20086.63,19897.602682745255,21344.949253978164,25942.46880000003,32270.000950000078,37.606420846932906,29.071375778383324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6313814.98579961,NaN,9,9
1655712000,20086.62,21090,20023.14,20824.74,20348.78629613738,21295.405515504055,25764.959400000032,32174.41275000008,42.43819537545688,29.856079102025717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6337646.05694643,NaN,NaN,NaN
1655740800,20824.74,20832.82,19832.95,20573.89,20337.65177965641,21226.689752122715,25582.418000000034,32076.085050000074,41.26852521867263,30.741560750277365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6351493.407611703,NaN,NaN,NaN
1655769600,20573.9,21333,20348.4,21120.28,20607.79942376228,21216.555490015788,25407.64760000003,31979.625450000072,44.835033066733025,32.02446926680535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6371541.763019232,NaN,9,9
1655798400,21120.28,21723,20853.36,21392.19,21010.094237843063,21233.28258620476,25238.210600000035,31883.826900000073,46.57377018914084,33.56180864033492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6382123.903442863,NaN,NaN,NaN
1655827200,21392.18,21550.39,20551,20723.52,20987.666650429564,21184.733768470975,25059.767600000032,31785.47565000007,42.985662024891425,34.465323983386774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6365866.771662372,NaN,NaN,NaN
1655856000,20723.51,20736.68,19950.34,20099.62,20618.601633701146,21081.389600045168,24862.315600000034,31685.66035000007,39.8971200489032,35.2463908791215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6348428.614672137,NaN,11,11
1655884800,20099.62,20900,20035.54,20080.1,20517.436183919097,20986.02868575515,24665.53340000003,31584.16730000007,39.800765809409484,36.06463205188349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6316154.3422731515,NaN,NaN,NaN
1655913600,20080.85,20380,19770.51,19987.99,20281.35893828642,20890.977382349898,24439.437800000036,31482.681500000075,39.318224135035685,37.10081240488632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6308125.455165697,NaN,NaN,NaN
1655942400,19988,20657.14,19890.07,20461.83,20344.03158326625,20850.106203078478,24217.846000000034,31382.764150000072,43.13748302818623,38.46776545839901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6320586.1158229355,NaN,11,11
1655971200,20461.83,20829.21,20287.41,20351.91,20463.54457226466,20802.658945642434,23997.422200000034,31286.133100000076,42.46970860452025,39.7763580526835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6298511.108272459,NaN,NaN,NaN
1656000000,20351.91,21233,20170,21110.13,20623.58895097868,20831.9419032003,23827.922400000036,31197.08450000007,48.40308518998192,41.640158963997614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6320625.014634221,NaN,NaN,NaN
1656028800,21110.12,21369.85,20736.72,20913.72,20823.3000298801,20839.7302933717,23648.37340000003,31105.380600000077,47.04941577087755,42.53073721148996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6310570.566245878,NaN,11,11
1656057600,20913.73,21457,20745.01,20884.17,20954.73612731779,20843.96264638392,23443.550200000034,31005.79580000007,46.837184717709526,43.0443281447465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6291351.088144354,NaN,NaN,NaN
1656086400,20884.17,21558.41,20784.76,21237.69,21092.160046325975,20881.46048958545,23257.06860000003,30908.568550000073,49.75710208756298,43.91223394764865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6295293.630831904,NaN,NaN,NaN
1656115200,21237.68,21614.5,21121.72,21508.13,21205.29638520256,20941.14330010112,23077.695800000034,30808.879850000074,51.932102476738045,44.590370169168736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6305414.186716585,NaN,14,14
1656144000,21508.09,21555.71,20906.62,20961.89,21211.010746097203,20943.119176281965,22892.83820000003,30706.22340000007,47.462842127186576,45.03282137691973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6289579.100872008,NaN,NaN,NaN
1656172800,20961.89,21588.43,20915,21491.19,21268.995106729348,20995.316397588445,22712.911200000035,30606.97910000007,51.792169381757056,45.52975968513574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6299918.279276877,NaN,NaN,NaN
1656201600,21491.18,21544.49,21282.13,21396.52,21354.351691463813,21033.526264484783,22534.79680000003,30507.65305000007,50.98293589093618,45.844700092406825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6298508.784461046,NaN,14,14
1656230400,21396.52,21888,21197.12,21326.11,21402.15036982126,21061.3913821529,22359.12040000003,30407.492650000073,50.35279168085939,46.37092363926168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6283101.6539658075,NaN,NaN,NaN
1656259200,21325.98,21445.88,20964.73,21038.07,21313.82993451994,21059.170298138335,22178.83320000003,30303.404550000072,47.75254373769887,46.93202533131852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6270813.5571878785,NaN,NaN,NaN
1656288000,21038.08,21404.52,20926.01,21363.22,21255.74632917475,21088.127412601352,22017.00700000003,30199.544000000074,50.83878220148108,47.72045507360935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6284384.602869003,NaN,12,12
1656316800,21363.23,21539.85,20590,20754.73,21163.784395554707,21056.37527806789,21850.264000000032,30100.917600000073,45.43042354056404,48.15704074543281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6264935.498010771,NaN,NaN,NaN
